config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
3983,True,True,5500.0,0.01404591,3.883088397533766e-05,0.006791999999999999,0.001535532204833174,0.8639,0.01541,8.87552,6.26967,2.88713196,2.28455015,0.18627654,3.97477622,-6.79268605,1534.93298453
3984,True,True,5500.0,0.01101138,3.294517862846834e-05,0.005013,0.001604311075447535,0.7295,0.008532,4.91408,6.75328,11.81447837,6.62440811,1.37583973,5.09352298,-9.49264577,1442.60988628
3985,True,True,5500.0,0.02395654,5.42840375572475e-05,0.006620000000000001,0.00183102773114702,0.4838,0.00564,3.24841,2.0586,3.26183625,3.37542342,0.52663116,2.17575847,-7.37276471,3231.9647492
3986,True,False,5500.0,0.0225081,5.786215985586387e-05,0.0077275,0.00167156405790497,0.1457,0.01483,8.54147,0.65986,0.0,0.0,0.0,0.0,0.0,5500.0
3987,False,False,5500.0,0.00997023,2.620704729960095e-05,0.004256999999999999,0.0015640955929900999,,,,,,,,,,
3988,True,True,5500.0,0.01510011,3.975471785687619e-05,0.003937500000000001,0.00153360155790497,0.277,0.008535,4.91581,1.86995,0.69192827,1.43762457,0.28229206,1.04191719,-3.59898355,3274.89445762
3989,True,True,5500.0,0.01261638,2.6607657719056787e-05,0.0034875,0.0012887698693039428,0.2419,0.002737,1.5764,1.95448,2.84275956,3.5071738,0.53070485,1.75824978,-6.79388519,3380.15067629
3990,True,False,5500.0,0.03444717,6.791940855959067e-05,0.006540000000000001,0.001797337851761378,0.3131,0.004692,2.7024,0.92653,0.0,0.0,0.0,0.0,0.0,5500.0
3991,True,True,5500.0,0.01634752,4.0435094558104e-05,0.003643199999999999,0.001452199463604458,0.5013,0.004998,2.87864,3.12591,9.39588269,6.15893933,0.75940685,3.63273396,-10.52038295,2443.94526528
3992,True,True,5500.0,0.01432223,4.609652137825496e-05,0.0038928,0.001825489704833174,0.3261,0.003194,1.83961,2.32098,6.91237095,6.37993896,0.85690744,2.40070137,-8.90985608,3110.66039959
3993,True,False,5500.0,0.01447351,3.7422649440201936e-05,0.0035415000000000004,0.001581079222375739,0.1257,0.002901,1.67086,0.8853,0.0,0.0,0.0,0.0,0.0,5500.0
3994,True,True,5500.0,0.02020858,5.271986008634869e-05,0.00701475,0.0016479345842188159,0.818,0.02577,14.84245,4.12618,1.82260551,1.70536438,0.26239241,2.95499584,-5.69264253,1720.65141766
3995,True,True,5500.0,0.02156969,6.246708492375249e-05,0.004281,0.0021164060973942124,0.4721,0.004847,2.79167,2.23111,8.21388361,6.25910746,1.01622696,2.9303412,-9.91471547,3112.61999331
3996,True,True,5500.0,0.00675768,2.5650866345422657e-05,0.0034837500000000007,0.00165918280790497,0.2642,0.01616,9.30749,3.98535,0.74698052,1.15664474,0.16413465,1.77037675,-3.60349114,1904.28171425
3997,True,True,5500.0,0.01174403,3.148843885779078e-05,0.0032916,0.001548780713604458,0.3454,0.003219,1.85401,2.99803,8.5291914,6.46247518,0.98898671,3.1245806,-9.28200164,2589.29571364
3998,True,True,5500.0,0.01327309,3.4966757677518786e-05,0.004836,0.0017715869636044579,0.4152,0.004803,2.76633,3.18872,7.36487219,5.4421181,0.80807833,3.20669517,-8.94880652,2373.27112266
3999,True,True,5500.0,0.01047729,1.9353099247098176e-05,0.0038640000000000002,0.0011767305162321481,0.1282,0.01935,11.1448,1.2473,0.00469234,0.14796336,0.02798328,0.06034149,-0.30336607,4329.11025509
4000,True,True,5500.0,0.00915143,1.6581318301702117e-05,0.003136,0.0012905805162321481,0.1364,0.001466,0.84436,1.51934,0.76532782,1.90968619,0.38028755,0.82334493,-3.73830023,4042.91928309
4001,True,True,5500.0,0.00994147,3.2100759268843776e-05,0.0038684999999999995,0.0013998688166762538,0.6461,0.01685,9.7049,6.62491,1.66587518,1.50005211,0.13370486,3.62937924,-5.29366156,1383.7527539
4002,True,True,5500.0,0.0074459,2.1069588743613937e-05,0.0030600000000000002,0.0014516152311470198,0.2488,0.005622,3.23804,3.40615,1.29590573,1.60976804,0.24017693,2.19347408,-4.64220286,2258.74135729
4003,True,True,5500.0,0.00704761,1.810834876879825e-05,0.00281,0.0014106337399183038,0.1701,0.001839,1.05919,2.46033,2.35196594,3.03728481,0.4037692,1.89926245,-5.84547606,3054.20368572
4004,False,False,5500.0,0.01802145,4.682717221996759e-05,0.0075822,0.0016017455929900999,,,,,,,,,,
4005,True,True,5500.0,0.02338004,6.76817235954097e-05,0.006815700000000001,0.0020949313166762538,0.5482,0.007216,4.15612,2.39015,5.14895781,4.59457939,0.61599215,2.53752207,-8.67354959,2948.37190706
4006,True,True,5500.0,0.00751196,2.192545943523781e-05,0.0035375,0.0015609580929900999,0.09826,0.003887,2.23875,1.33338,0.12172219,0.79154815,0.22670636,0.29864821,-1.53229464,4315.00458552
4007,True,True,5500.0,0.01544888,3.953937695513291e-05,0.005187,0.0017487050879243986,0.6463,0.007379,4.25,4.2645,6.59103666,4.534487,0.37856387,4.14113561,-9.03118647,2058.19905764
4008,True,True,5500.0,0.0087799,2.3954765805881296e-05,0.003274,0.0014255478517613779,0.2419,0.006453,3.71666,2.80852,1.1088458,1.55743495,0.21441623,1.78636488,-4.39519892,2504.64298244
4009,True,True,5500.0,0.00645424,1.7313551847837414e-05,0.0018172499999999999,0.0013510046280752253,0.1043,0.002332,1.34314,1.64729,1.59134983,2.45782506,0.55019573,1.32935111,-5.01556602,3529.46364211
4010,True,True,5500.0,0.02088926,4.454630894637972e-05,0.006328800000000002,0.0018338252715846518,0.5021,0.005944,3.4235,2.45018,5.26630235,4.31054893,0.61463098,2.78780436,-8.76929582,2807.96923335
4011,True,True,5500.0,0.02077052,5.180971194305325e-05,0.0078048,0.0016439715579049702,0.9564,0.01203,6.92878,4.69378,9.67553351,5.56519515,0.53927048,4.46757108,-10.88171435,1809.02812971
4012,False,False,5500.0,0.0082889,1.631095514620601e-05,0.00312,0.0012243405162321482,,,,,,,,,,
4013,True,True,5500.0,0.01553304,4.495082957676215e-05,0.0059256,0.0018426651872906121,0.2824,0.007015,4.04035,1.85327,0.85366697,1.72625581,0.34547924,1.07737286,-3.95681949,3442.79614836
4014,False,False,5500.0,0.00743023,1.832862398432986e-05,0.0029600000000000004,0.001497623741976959,,,,,,,,,,
4015,True,True,5500.0,0.01302585,4.383325405383678e-05,0.004960000000000001,0.0016341979285193309,0.7685,0.008978,5.17096,6.01407,3.91523041,3.15534676,0.2358703,4.14161838,-7.49573417,1822.75152784
4016,True,True,5500.0,0.01864714,4.5685669930181846e-05,0.005469199999999999,0.0017574900879243987,0.6709,0.007269,4.18664,3.66755,9.06142696,5.79769083,0.62328726,3.9445836,-10.27668492,2203.29904738
4017,True,True,5500.0,0.01956208,4.755940576610288e-05,0.00643,0.001677736075447535,0.3988,0.004409,2.5394,2.07812,2.83730386,3.52494708,0.4910778,1.82637542,-6.88926929,3334.81109527
4018,True,True,5500.0,0.01126015,2.7028657095487024e-05,0.005032,0.001442569345048752,0.5736,0.01424,8.20165,5.19273,1.39798938,1.42399408,0.17839206,2.96142223,-4.9365647,1620.54676229
4019,True,False,5500.0,0.01587155,3.345620595647045e-05,0.005435000000000001,0.0014606667223757389,0.01707,0.003199,1.84249,0.10963,0.0,0.0,0.0,0.0,0.0,5500.0
4020,True,True,5500.0,0.00949145,3.336124369111025e-05,0.00409,0.0017859491785193308,0.1886,0.007285,4.19586,2.02554,0.71248344,1.49368696,0.28142607,1.06268946,-3.57616481,3182.46001651
4021,True,True,5500.0,0.0145632,2.8332712439507e-05,0.00533,0.0014791661193039429,0.3387,0.00358,2.06193,2.37077,3.6785302,3.77115511,0.4840302,2.23958182,-7.53031442,2973.92891446
4022,True,True,5500.0,0.01755789,5.058199881236207e-05,0.0050825,0.00172462655790497,0.7084,0.008233,4.74187,4.1128,12.72956746,6.86274245,1.20084363,4.57685442,-10.988224,1917.39087844
4023,True,True,5500.0,0.00938584,2.917657319757061e-05,0.0033768,0.0015140224460618956,0.4039,0.003584,2.06424,4.38664,8.60413779,6.51417279,0.56241003,3.63244548,-8.73813531,2138.27705042
4024,True,True,5500.0,0.0067689,1.5975701109380427e-05,0.0027872,0.0012508059986895833,0.2192,0.00223,1.28439,3.30106,3.38181603,3.70746267,0.34450573,2.37681568,-6.69693348,2553.86319831
4025,True,True,5500.0,0.00628806,1.905480601355495e-05,0.002574,0.0013356229723757388,0.07376,0.001128,0.64968,1.19574,0.16467962,1.27709127,0.33949908,0.2392737,-1.77652186,4838.40703275
4026,True,True,5500.0,0.00577464,1.383504682758909e-05,0.00209175,0.0012257543868465061,0.2216,0.001983,1.14213,3.91179,10.7359291,7.22213609,2.33271572,3.68135195,-8.08784527,2072.46684503
4027,True,True,5500.0,0.01421005,4.308575206503572e-05,0.004338000000000001,0.0017595446746888213,0.6873,0.008202,4.72401,4.9304,8.1928384,4.84312239,0.42952157,5.17283087,-9.36049323,1878.46327154
4028,True,False,5500.0,0.01734681,2.6779613899566885e-05,0.004287,0.0012916918868465061,0.1176,0.002441,1.40592,0.69106,0.0,0.0,0.0,0.0,0.0,5500.0
4029,True,True,5500.0,0.03019063,6.112476537280796e-05,0.006744,0.002067526845048752,0.4849,0.005938,3.42004,1.63723,2.38912963,3.05817886,0.65881196,1.6044373,-6.48591583,3646.13093037
4030,True,True,5500.0,0.00791759,2.14092184926669e-05,0.002992,0.0014880187399183037,0.1677,0.001553,0.89446,2.15909,4.02011956,4.83919091,0.6181196,1.87121467,-7.03445346,3292.82237986
4031,True,True,5500.0,0.00698129,1.8745340748792874e-05,0.0024460000000000003,0.0013309387399183035,0.1725,0.002653,1.52802,2.51875,2.35167314,2.74500009,0.44015676,2.05436935,-5.88488755,2848.78593153
4032,True,True,5500.0,0.00689202,1.7145412777993758e-05,0.002182,0.0012948568868465062,0.2282,0.002474,1.42492,3.3752,9.19697847,5.88210656,1.48437293,3.80888519,-8.36338964,2111.34369669
4033,True,True,5500.0,0.01820714,5.143591439852264e-05,0.0045615,0.0019498671959369662,0.4074,0.003894,2.24278,2.28092,5.33607501,5.03398735,0.6670123,2.51161643,-8.54464394,3187.26400868
4034,False,False,5500.0,0.00847513,1.1250583605629042e-05,0.004064099999999999,0.0012286982574608643,,,,,,,,,,
4035,True,True,5500.0,0.00851942,1.9793835878681712e-05,0.00362,0.0014389622486895835,0.1882,0.001894,1.09087,2.25186,3.36271171,4.17851059,0.56395376,1.81537653,-6.79004859,3177.11446425
4036,True,True,5500.0,0.00949923,2.554333554494125e-05,0.004296,0.001466224463604458,0.4324,0.0193,11.116,4.64011,0.83679942,1.10232107,0.15390461,2.16792172,-3.88183926,1537.370514
4037,True,True,5500.0,0.02648387,6.203752032338781e-05,0.006515,0.0017755197048331742,0.3508,0.003987,2.29635,1.35023,0.91932449,2.33453878,0.49121174,0.76266096,-4.16033825,4346.83834885
4038,True,True,5500.0,0.00552431,1.497375610957012e-05,0.0023312000000000003,0.0013868359986895834,0.09028,0.001026,0.59093,1.66588,1.56990337,3.13088909,0.56532562,1.05503788,-4.88847171,3880.01133119
4039,True,True,5500.0,0.00966099,3.375626809495666e-05,0.004884,0.001716710428519331,0.3935,0.005937,3.41947,4.15197,5.64870428,4.8162823,0.53462705,3.00085786,-7.79435589,2109.01400473
4040,True,True,5500.0,0.02126453,4.996399928543949e-05,0.004852,0.0015018274460618956,0.4606,0.005432,3.12861,2.208,4.29843402,4.12157902,0.56917412,2.32056543,-8.31963784,3089.97369527
4041,True,True,5500.0,0.00473898,1.2593089357093878e-05,0.0016793999999999997,0.0012297106368465063,0.1211,0.0009854,0.56755,2.6049,6.19235501,6.40635133,1.56831167,2.2240189,-7.0479875,2922.75306892
4042,True,True,5500.0,0.01392317,3.416395413418444e-05,0.004074,0.0015954323083167033,0.5289,0.005815,3.3492,3.87228,6.19725629,4.26396182,0.41620862,4.15032017,-8.8466173,2171.04676563
4043,True,True,5500.0,0.01845533,4.280766158794658e-05,0.0032417999999999995,0.001805375727316513,0.2156,0.002059,1.1859,1.19085,0.46619273,1.90466737,0.50274018,0.44558695,-2.97847078,4746.74616572
4044,True,True,5500.0,0.02217244,6.0813065701802114e-05,0.005732000000000001,0.00199901923061036,0.5871,0.008463,4.87434,2.69917,3.52053711,3.10183368,0.44577645,2.8264239,-7.49670407,2724.67051175
4045,True,True,5500.0,0.0073391,1.5343829643694445e-05,0.0031139999999999996,0.0013001318868465063,0.1161,0.001218,0.70152,1.61258,1.23967609,2.70315283,0.50840931,0.95553833,-4.58847374,3949.77546849
4046,True,True,5500.0,0.01994547,3.7497967550669e-05,0.0044599999999999996,0.0015144424919769591,0.476,0.005706,3.28642,2.43273,5.49974176,4.08392881,0.63088611,3.08916955,-9.0841433,2711.81915588
4047,True,True,5500.0,0.00947984,2.9902382825755067e-05,0.0037128,0.0015758688166762538,0.3065,0.003079,1.77338,3.2958,4.06966013,4.31080242,0.35953961,2.50719387,-7.23803412,2630.53790136
4048,True,True,5500.0,0.01127161,2.142476623611313e-05,0.0030383999999999997,0.0011932232574608645,0.3824,0.003676,2.11722,3.4583,4.37711001,3.5217501,0.3483778,3.42817977,-7.99223385,2360.03927193
4049,True,True,5500.0,0.01666226,3.0169952973446465e-05,0.004958000000000001,0.0013919168868465064,0.1993,0.003442,1.98245,1.21928,0.13453561,0.9143916,0.26894047,0.27334245,-1.61853924,4591.65956697
4050,True,True,5500.0,0.00782576,2.836874224018778e-05,0.0027319500000000004,0.0015463063166762537,0.4705,0.004596,2.64711,6.12864,8.32717479,5.6479088,0.42578601,4.87382995,-8.10326576,1742.47699449
4051,True,True,5500.0,0.01333796,2.622399154694953e-05,0.005082,0.0014995982574608645,0.1988,0.005117,2.94718,1.51935,0.32801847,1.09727043,0.25669842,0.60335627,-2.50568026,3810.33255135
4052,True,True,5500.0,0.02954121,7.261659598529495e-05,0.006416999999999999,0.0018981649460618959,0.4646,0.006347,3.65561,1.60318,1.61646921,2.50599804,0.49030162,1.33599805,-5.44019416,3757.33144517
4053,True,True,5500.0,0.01000026,2.9143150204174225e-05,0.003952499999999999,0.001652238454833174,0.4692,0.006482,3.73336,4.78275,2.08312355,1.9191107,0.20212616,3.47990856,-5.71868323,1931.10452643
4054,True,True,5500.0,0.02817038,4.911576281514849e-05,0.0062208,0.0016159684986895833,0.3972,0.004179,2.40693,1.4373,1.32868349,2.46943905,0.51103759,1.06300042,-4.97743263,4037.8756216
4055,True,True,5500.0,0.0243618,5.4821970860435e-05,0.0065664,0.001699249704833174,0.3689,0.006593,3.7973,1.54358,0.77692562,1.74575916,0.38318956,0.90308438,-3.83406086,3833.73906478
4056,True,True,5500.0,0.0175329,4.315120154792614e-05,0.005918,0.001652693213604458,0.2331,0.002807,1.61672,1.35525,0.68890903,2.13096953,0.41288095,0.63230291,-3.59748501,4400.21804977
4057,True,True,5500.0,0.00667303,1.904400638337673e-05,0.002079,0.0014794238605326617,0.1703,0.001963,1.13061,2.60149,6.62116995,5.58498469,1.41955166,2.70656778,-7.5226005,2707.34388431
4058,True,True,5500.0,0.00897136,2.1312766623144183e-05,0.0026699999999999996,0.0013592397486895834,0.1224,0.001456,0.8386,1.39077,0.82985836,2.27208373,0.50758573,0.71855965,-3.87004148,4309.53903772
4059,True,True,5500.0,0.01338551,3.068321470769235e-05,0.004918,0.0014932823083167032,0.3292,0.00347,1.99858,2.50701,3.09667637,3.41404259,0.4507581,2.20576634,-6.96969656,2980.60386559
4060,True,True,5500.0,0.00730803,2.042477634176612e-05,0.00318675,0.001428017610532662,0.2982,0.002972,1.71175,4.15947,7.54004054,5.9409988,0.84374517,3.33593116,-8.01752458,2127.83165313
4061,False,False,5500.0,0.00832492,1.800193517143873e-05,0.0026625,0.0011648281368465063,,,,,,,,,,
4062,True,True,5500.0,0.00883786,2.054878588829533e-05,0.003234,0.001322967491976959,0.2579,0.003059,1.76186,2.97465,5.35768618,4.52614591,0.64663367,2.86169146,-8.01619392,2567.68809153
4063,True,True,5500.0,0.01177558,2.7344546278199936e-05,0.0044976,0.0016357084185128555,0.361,0.003923,2.25949,3.12504,7.12386563,5.37601041,0.78600964,3.17276501,-8.78593537,2436.73988064
4064,True,True,5500.0,0.01748091,3.786264126970421e-05,0.00554225,0.0015822363605326618,0.2254,0.002898,1.66913,1.31438,0.46841195,1.69232775,0.43468129,0.53436325,-2.98874773,4439.11009647
4065,True,True,5500.0,0.01014736,2.47088779131535e-05,0.0032872500000000002,0.0012591113605326617,0.5458,0.005957,3.43099,5.48291,11.04074091,5.94656919,0.84486062,5.1306138,-9.94080958,1629.50094898
4066,True,True,5500.0,0.04011426,0.0001209473616395,0.007391,0.002664391283113125,0.3967,0.004456,2.56647,1.00808,0.00020127,0.13257647,0.01047949,0.00221076,-0.06284024,5453.68774602
4067,True,True,5500.0,0.02121401,5.42577832838832e-05,0.0065346,0.0019758600879243985,0.4671,0.005287,3.04509,2.24449,5.30483471,4.83007844,0.67480591,2.44675748,-8.71757745,3082.05192403
4068,True,True,5500.0,0.00808769,1.6720782491417394e-05,0.0030080000000000003,0.0012750555162321482,0.2928,0.002807,1.61672,3.69044,8.36460149,5.65891228,0.93499893,3.69568077,-8.75981038,2145.49167614
4069,True,True,5500.0,0.01614318,3.808952660370697e-05,0.006028000000000001,0.0015740816017613779,0.242,0.003657,2.10628,1.52812,0.93454817,2.1751969,0.46148314,0.87402586,-4.15387698,4003.78494155
4070,False,False,5500.0,0.01041185,2.4063320709224436e-05,0.0030809999999999995,0.0012851357574608644,,,,,,,,,,
4071,False,False,5500.0,0.00801245,1.969887361332151e-05,0.0024529499999999997,0.0012723301105326617,,,,,,,,,,
4072,True,False,5500.0,0.01506678,3.54546030407418e-05,0.0050225,0.0015289572048331741,0.1137,0.0264,15.20531,0.76926,0.0,0.0,0.0,0.0,0.0,5500.0
4073,False,False,5500.0,0.00926196,2.736595933803606e-05,0.003444799999999999,0.0014384683342188159,,,,,,,,,,
4074,True,True,5500.0,0.00725024,1.8601221546069745e-05,0.0034632000000000005,0.0014537359986895833,0.2564,0.002584,1.48828,3.60493,6.59634222,5.62414869,0.85775141,2.91855647,-7.77163531,2307.52954911
4075,True,True,5500.0,0.01378151,2.660225790396768e-05,0.0057024,0.0014900318868465061,0.3505,0.003725,2.14545,2.59252,3.56265465,3.55122664,0.43001396,2.41592539,-7.38438248,2813.7388911
4076,True,True,5500.0,0.01023431,2.652619499141936e-05,0.003974500000000001,0.001587750351761378,0.4349,0.005507,3.1718,4.33173,5.19034036,3.74739186,0.37820331,3.82590287,-7.88297672,1973.32461067
4077,True,True,5500.0,0.01126526,3.0290983311650647e-05,0.0033360000000000004,0.001526786963604458,0.2316,0.002199,1.26653,2.0957,3.97195481,4.71184086,0.56393823,1.89297964,-7.44447015,3364.24217701
4078,True,True,5500.0,0.01141881,2.6306105976408064e-05,0.004296,0.0015798973693039427,0.24,0.002711,1.56142,2.1425,1.86866044,2.5713535,0.38250053,1.70586564,-5.56403494,3263.3646908
4079,True,True,5500.0,0.00825789,2.0138679242303468e-05,0.0038424999999999996,0.0014252536193039428,0.2695,0.00256,1.47445,3.32675,5.68352769,5.17643804,0.49391391,2.75204699,-7.86555558,2486.63679053
4080,True,True,5500.0,0.01318683,2.964319170147781e-05,0.004517600000000001,0.0013147687399183037,0.3113,0.01785,10.28086,2.40641,0.43150999,0.9245119,0.16537488,1.08555263,-2.86800881,2429.81697905
4081,True,False,5500.0,0.02364273,4.35751801326814e-05,0.006350400000000001,0.0017590568868465061,0.2305,0.002371,1.3656,0.99381,0.0,0.0,0.0,0.0,0.0,5500.0
4082,True,True,5500.0,0.01866876,4.36042274138504e-05,0.0058764,0.0020209288516364514,0.6367,0.008226,4.73784,3.47657,5.12127818,3.74070229,0.39923681,3.69178619,-8.41312188,2273.41409018
4083,True,True,5500.0,0.02322525,5.227940275554563e-05,0.006356399999999999,0.0017110847048331741,0.3802,0.004739,2.72947,1.66872,1.44691243,2.44378041,0.50463957,1.25472792,-5.14234977,3747.92106374
4084,True,True,5500.0,0.01292674,3.191791035789531e-05,0.0037784000000000003,0.0016374752715846517,0.4053,0.004054,2.33494,3.19609,8.448756,5.94137161,0.82048356,3.4548978,-9.36849746,2432.95390977
4085,True,True,5500.0,0.01572901,5.350711588623681e-05,0.003402,0.0019108745924534397,0.5619,0.006236,3.59168,3.64157,14.54223198,7.81486157,1.88114512,4.66743771,-10.42906535,2199.84887031
4086,True,True,5500.0,0.00814693,2.245184830616584e-05,0.003723000000000001,0.001536112851761378,0.1525,0.002228,1.28324,1.90813,1.39583624,2.60105463,0.38645425,1.1902423,-4.80178612,3558.38584711
4087,True,True,5500.0,0.02101851,5.358271329748435e-05,0.00568,0.001867038051192347,0.6694,0.008755,5.04252,3.2465,7.8006135,5.07437891,0.70678151,3.73062951,-9.97401411,2318.07575808
4088,True,True,5500.0,0.0154386,5.097488191022487e-05,0.004928,0.002055332404264143,0.7739,0.009724,5.60062,5.10985,10.76745967,6.20175671,0.90558047,4.77701834,-9.67059063,1762.77433516
4089,True,True,5500.0,0.01319472,3.916846551866717e-05,0.00487,0.001663974178519331,0.2598,0.006129,3.53005,2.0071,1.15310391,2.0129315,0.32237771,1.26615221,-4.53268489,3274.71353518
4090,True,True,5500.0,0.01854509,4.739536310770614e-05,0.0049896,0.00161567155790497,0.618,0.006535,3.76389,3.39696,7.08568542,4.9684134,0.53497426,3.63983751,-9.71519262,2364.9512719
