config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
2138,True,False,3000.0,0.00969065,3.075415710593203e-05,0.0031344,0.0015954705929900998,0.07607,0.0009454,0.29701,0.80019,0.0,0.0,0.0,0.0,0.0,3000.0
2139,True,False,3000.0,0.02999225,5.6986645009346864e-05,0.0068520000000000005,0.0018398551105326616,0.1437,0.002204,0.69241,0.4884,0.0,0.0,0.0,0.0,0.0,3000.0
2140,True,False,3000.0,0.02259149,7.0863238785757e-05,0.0046178999999999994,0.0022430089859628672,0.1728,0.001821,0.57208,0.7797,0.0,0.0,0.0,0.0,0.0,3000.0
2141,True,False,3000.0,0.01678683,3.98715586833733e-05,0.0040424000000000015,0.001617517851761378,0.03466,0.0008847,0.27794,0.21047,0.0,0.0,0.0,0.0,0.0,3000.0
2142,True,False,3000.0,0.02426759,6.018752505380683e-05,0.005823,0.0017773063166762538,0.02906,0.001614,0.50705,0.12207,0.0,0.0,0.0,0.0,0.0,3000.0
2143,True,False,3000.0,0.01264773,2.860810300905159e-05,0.004812600000000001,0.0015434587399183039,0.08591,0.0013,0.40841,0.69241,0.0,0.0,0.0,0.0,0.0,3000.0
2144,False,False,3000.0,0.00537073,1.4098055062532792e-05,0.002952,0.0012708759986895834,,,,,,,,,,
2145,True,False,3000.0,0.02305919,4.1684220748631305e-05,0.005976,0.0014551012399183036,0.07932,0.001011,0.31762,0.35065,0.0,0.0,0.0,0.0,0.0,3000.0
2146,True,True,3000.0,0.01038771,2.7861252722071636e-05,0.0031722,0.0013736737399183037,0.11,0.001217,0.38233,1.07945,0.02673124,0.5781026,0.21936862,0.07979992,-0.72333919,2773.43983142
2147,True,True,3000.0,0.00917084,2.239831565657553e-05,0.0043352,0.0012893587399183037,0.1293,0.001577,0.49543,1.43721,0.46259971,1.4629218,0.35438422,0.63223433,-2.94785615,2225.11982199
2148,True,False,3000.0,0.00924829,2.5265338168112263e-05,0.0037971000000000007,0.001363582851761378,0.04847,0.003574,1.12281,0.53425,0.0,0.0,0.0,0.0,0.0,3000.0
2149,True,True,3000.0,0.01252824,3.338833586681595e-05,0.0048725999999999995,0.0016819283342188159,0.1296,0.001697,0.53313,1.0545,0.0074323,0.35183322,0.12805986,0.03531269,-0.38173777,2837.04874315
2150,True,False,3000.0,0.01531781,3.956674843161908e-05,0.0037455,0.0014741485754475349,0.07123,0.003586,1.12658,0.47402,0.0,0.0,0.0,0.0,0.0,3000.0
2151,True,False,3000.0,0.02963735,6.812367053037528e-05,0.008455999999999998,0.001662100954833174,0.2115,0.003014,0.94688,0.72745,0.0,0.0,0.0,0.0,0.0,3000.0
2152,True,False,3000.0,0.00834866,1.8142237263495424e-05,0.0032255,0.0013525920074608643,0.06917,0.000801,0.25164,0.84456,0.0,0.0,0.0,0.0,0.0,3000.0
2153,True,False,3000.0,0.00980722,2.473364258235528e-05,0.0034245000000000005,0.001371784101761378,0.08915,0.00105,0.32987,0.92663,0.0,0.0,0.0,0.0,0.0,3000.0
2154,False,False,3000.0,0.00920647,2.6632422388258567e-05,0.003195,0.001452121075447535,,,,,,,,,,
2155,True,False,3000.0,0.01783221,4.932793830804644e-05,0.005238400000000001,0.0017565674460618956,0.07732,0.002383,0.74864,0.442,0.0,0.0,0.0,0.0,0.0,3000.0
2156,True,True,3000.0,0.00648119,1.7318765462406208e-05,0.0024336,0.0014102509986895833,0.08152,0.00117,0.36757,1.28215,0.28529295,1.22194681,0.35102999,0.4385938,-2.31727101,2371.59368454
2157,True,True,3000.0,0.00789177,2.9770366656852355e-05,0.0030540000000000003,0.001558085187290612,0.1407,0.002177,0.68392,1.8174,1.86883668,2.80600173,0.52522563,1.40685822,-5.37511768,1854.53829223
2158,True,True,3000.0,0.00799942,1.8743664944110048e-05,0.003365,0.0014385920074608642,0.08164,0.0009086,0.28545,1.04034,0.00379433,0.2813414,0.08358422,0.02147105,-0.27278303,2874.30544842
2159,True,False,3000.0,0.01370123,4.292105770481789e-05,0.0033185999999999997,0.0016668951872906119,0.06469,0.0008605,0.27033,0.48129,0.0,0.0,0.0,0.0,0.0,3000.0
2160,True,True,3000.0,0.01176333,3.257501199408386e-05,0.00474,0.0015718167223757388,0.1369,0.002153,0.67638,1.18633,0.09669659,0.80905761,0.2621685,0.2187808,-1.37140242,2544.14410924
2161,True,False,3000.0,0.01563799,4.950687700806832e-05,0.0047447999999999995,0.001545394704833174,0.1382,0.001615,0.50737,0.90086,0.0,0.0,0.0,0.0,0.0,3000.0
2162,True,True,3000.0,0.01868761,6.85808859080066e-05,0.004392,0.002336394789825748,0.2831,0.004506,1.4156,1.54425,1.17468938,2.19915023,0.53341911,1.09016101,-4.57275471,2062.98853206
2163,True,False,3000.0,0.00692767,2.053845175941789e-05,0.0025884000000000002,0.0013599378517613779,0.06316,0.0006772,0.21275,0.92936,0.0,0.0,0.0,0.0,0.0,3000.0
2164,True,False,3000.0,0.01155351,2.633440845549581e-05,0.0033520000000000004,0.0014035646280752252,0.05506,0.001611,0.50611,0.4858,0.0,0.0,0.0,0.0,0.0,3000.0
2165,False,False,3000.0,0.00733429,2.4971234446276105e-05,0.002718,0.0014388199460618955,,,,,,,,,,
2166,True,False,3000.0,0.02268168,6.449108457956701e-05,0.006588,0.001919045428519331,0.1607,0.003369,1.0584,0.72222,0.0,0.0,0.0,0.0,0.0,3000.0
2167,True,True,3000.0,0.01722109,4.234765320251053e-05,0.006385499999999999,0.0017179575879243986,0.2049,0.002757,0.86614,1.21286,0.15365977,0.97697318,0.26941446,0.28757468,-1.72738056,2491.14806759
2168,True,True,3000.0,0.01200814,2.6325377730260576e-05,0.0040614,0.0012423676105326616,0.1438,0.001583,0.49731,1.22071,0.18412649,1.0733715,0.26551506,0.31780451,-1.88853288,2488.4373323
2169,True,True,3000.0,0.00681037,2.492393951411632e-05,0.0035680000000000004,0.001493915187290612,0.1095,0.001185,0.37228,1.63898,0.9258777,2.33353341,0.34962971,0.84776635,-3.98647826,2141.98524306
2170,False,False,3000.0,0.00760315,1.7401531593685837e-05,0.0032062500000000008,0.0013529208780752255,,,,,,,,,,
2171,True,False,3000.0,0.01857905,3.511776629949354e-05,0.005764200000000001,0.0015960593868465064,0.08478,0.001174,0.36882,0.46516,0.0,0.0,0.0,0.0,0.0,3000.0
2172,True,False,3000.0,0.00870125,2.8064583690254656e-05,0.0034200000000000003,0.0016643860754475348,0.083,0.002502,0.78603,0.97236,0.0,0.0,0.0,0.0,0.0,3000.0
2173,False,False,3000.0,0.00433259,1.2870341931841613e-05,0.0017382,0.0011867546280752252,,,,,,,,,,
2174,True,False,3000.0,0.01076902,2.4335545869923685e-05,0.004399,0.0013581051105326617,0.06877,0.0008114,0.25491,0.65096,0.0,0.0,0.0,0.0,0.0,3000.0
2175,True,False,3000.0,0.02388428,3.93613692577126e-05,0.006275999999999999,0.0016135005162321483,0.07665,0.001293,0.40621,0.32714,0.0,0.0,0.0,0.0,0.0,3000.0
2176,False,False,3000.0,0.00804363,2.389583334120188e-05,0.0038325,0.0015567678517613781,,,,,,,,,,
2177,True,False,3000.0,0.02039683,4.577420827759121e-05,0.005941499999999999,0.001747973334218816,0.1784,0.002354,0.73953,0.89159,0.0,0.0,0.0,0.0,0.0,3000.0
2178,True,True,3000.0,0.01062078,1.9404769891485348e-05,0.0027786,0.0012217981368465062,0.1077,0.001207,0.37919,1.03369,0.00153053,0.19029095,0.03328298,0.01323602,-0.17327853,2890.66712939
2179,True,True,3000.0,0.00993575,3.8568620542475214e-05,0.0044399999999999995,0.0017159929285193308,0.2326,0.003203,1.00625,2.38638,1.34167685,1.95154903,0.2971221,1.72988246,-4.75506496,1631.73891388
2180,True,False,3000.0,0.01675515,4.623002715132019e-05,0.004885200000000001,0.0015211361960618956,0.1138,0.001481,0.46527,0.69235,0.0,0.0,0.0,0.0,0.0,3000.0
2181,False,False,3000.0,0.00832998,2.6555521573368837e-05,0.0028312499999999996,0.001417077325447535,,,,,,,,,,
2182,False,False,3000.0,0.00576146,1.6966101676931255e-05,0.0019665,0.0012887698693039428,,,,,,,,,,
2183,True,False,3000.0,0.01012567,2.9581186928213204e-05,0.00323925,0.0014864938166762537,0.06557,0.0007921,0.24885,0.6601,0.0,0.0,0.0,0.0,0.0,3000.0
2184,True,False,3000.0,0.03142881,9.831273328994496e-05,0.008566800000000001,0.002374160187290612,0.1187,0.002285,0.71785,0.38499,0.0,0.0,0.0,0.0,0.0,3000.0
2185,True,False,3000.0,0.02552229,5.691896112021267e-05,0.006627,0.00173244023114702,0.1444,0.001987,0.62423,0.57674,0.0,0.0,0.0,0.0,0.0,3000.0
2186,False,False,3000.0,0.00850753,2.2348134616350876e-05,0.0035500000000000006,0.001549330595048752,,,,,,,,,,
2187,False,False,3000.0,0.01060931,2.49137915857592e-05,0.0036320000000000007,0.0013689959986895833,,,,,,,,,,
2188,True,True,3000.0,0.01304986,3.680595331692156e-05,0.004788000000000001,0.0018828421246564475,0.1518,0.002104,0.66099,1.18576,0.1375694,0.97503812,0.27417659,0.25466331,-1.63196304,2545.57436688
2189,True,False,3000.0,0.01345272,2.9625223351267496e-05,0.0038416000000000006,0.0014753137399183037,0.104,0.001182,0.37134,0.78805,0.0,0.0,0.0,0.0,0.0,3000.0
2190,False,False,3000.0,0.01992585,4.3963501317796505e-05,0.005382,0.0015969223693039426,,,,,,,,,,
2191,True,True,3000.0,0.01378792,4.063889102758781e-05,0.005586000000000001,0.0016591828079049699,0.1882,0.003051,0.9585,1.3914,0.38066059,1.34869098,0.371976,0.55477472,-2.69123186,2262.9578152
2192,True,False,3000.0,0.01093164,2.2124880192494235e-05,0.0042996,0.0014028482574608642,0.1024,0.0012,0.37699,0.95487,0.0,0.0,0.0,0.0,0.0,3000.0
2193,True,False,3000.0,0.00645377,1.6272877139801767e-05,0.0026623999999999997,0.0013389596280752253,0.04822,0.0006712,0.21086,0.76163,0.0,0.0,0.0,0.0,0.0,3000.0
2194,True,False,3000.0,0.00825507,2.114369655069896e-05,0.00278175,0.001380896601761378,0.0492,0.0006498,0.20414,0.60754,0.0,0.0,0.0,0.0,0.0,3000.0
2195,True,False,3000.0,0.01807119,3.550981149501493e-05,0.004488799999999999,0.0015357334185128555,0.08032,0.001965,0.61732,0.45307,0.0,0.0,0.0,0.0,0.0,3000.0
2196,True,False,3000.0,0.01514639,4.727600857418479e-05,0.0052656,0.0020506024460618956,0.1003,0.001978,0.62141,0.67503,0.0,0.0,0.0,0.0,0.0,3000.0
2197,True,True,3000.0,0.00950832,3.113354066607206e-05,0.0031500000000000005,0.0015605071246564475,0.1233,0.001242,0.39019,1.32187,0.62361497,1.96708532,0.45737734,0.60224595,-3.38069268,2407.28877465
2198,True,False,3000.0,0.01102229,2.537445167301634e-05,0.0052434000000000005,0.0015085051105326618,0.06493,0.001525,0.47909,0.60049,0.0,0.0,0.0,0.0,0.0,3000.0
2199,True,False,3000.0,0.02793276,4.511645493958157e-05,0.006961200000000001,0.0015976418868465063,0.06715,0.002584,0.81179,0.24505,0.0,0.0,0.0,0.0,0.0,3000.0
2200,True,False,3000.0,0.02457018,4.355404637362575e-05,0.0067194,0.0015825301105326618,0.1209,0.002778,0.87273,0.50159,0.0,0.0,0.0,0.0,0.0,3000.0
2201,True,False,3000.0,0.00578512,1.7172039452398675e-05,0.0017934000000000003,0.0013199176105326616,0.04075,0.0005294,0.16632,0.71804,0.0,0.0,0.0,0.0,0.0,3000.0
2202,True,True,3000.0,0.00548015,2.389173692975497e-05,0.0018906,0.0013978063166762537,0.1396,0.001858,0.58371,2.59671,3.83659789,3.80278218,0.55893052,2.47729007,-6.46641223,1464.63483674
2203,False,False,3000.0,0.00478727,1.3866049214221397e-05,0.0021248000000000005,0.0012552659986895833,,,,,,,,,,
2204,True,False,3000.0,0.02198394,5.230668113177165e-05,0.0049416,0.001600343334218816,0.1948,0.002912,0.91483,0.90326,0.0,0.0,0.0,0.0,0.0,3000.0
2205,False,False,3000.0,0.00654874,2.309582280567224e-05,0.0030220000000000004,0.0015881322048331742,,,,,,,,,,
2206,True,True,3000.0,0.00667277,2.430966399760002e-05,0.0025415999999999998,0.0014482289372906118,0.1421,0.00154,0.48381,2.1708,2.8177497,3.57202194,0.58097242,1.77109385,-6.13676796,1726.62279006
2207,True,True,3000.0,0.01995819,5.65897586002973e-05,0.0059900000000000005,0.001845307404264143,0.2835,0.003955,1.2425,1.44798,0.76564505,1.78841552,0.46615834,0.85535058,-3.78519866,2146.75775489
2208,True,False,3000.0,0.00791796,2.6212540214950216e-05,0.0030437499999999996,0.001660884584218816,0.04591,0.0009334,0.29324,0.59105,0.0,0.0,0.0,0.0,0.0,3000.0
2209,True,False,3000.0,0.02243728,5.964605394073335e-05,0.006820799999999999,0.001678043334218816,0.1273,0.001843,0.579,0.57835,0.0,0.0,0.0,0.0,0.0,3000.0
2210,True,False,3000.0,0.02853958,9.069750441013787e-05,0.0061116,0.0021299938166762537,0.1097,0.00155,0.48695,0.39182,0.0,0.0,0.0,0.0,0.0,3000.0
2211,True,False,3000.0,0.02717405,6.669905034945192e-05,0.006468999999999999,0.001850278334218816,0.08401,0.001241,0.38987,0.31514,0.0,0.0,0.0,0.0,0.0,3000.0
2212,True,False,3000.0,0.01637079,2.8379448770105845e-05,0.005436,0.0014598030162321482,0.1276,0.00165,0.51836,0.79453,0.0,0.0,0.0,0.0,0.0,3000.0
2213,True,False,3000.0,0.01400055,2.4787733833506533e-05,0.003967999999999999,0.0012544982574608644,0.07195,0.001036,0.32547,0.52386,0.0,0.0,0.0,0.0,0.0,3000.0
2214,True,False,3000.0,0.01456198,3.427260213778773e-05,0.0052499999999999995,0.0016826930929900999,0.08054,0.001142,0.35877,0.5638,0.0,0.0,0.0,0.0,0.0,3000.0
2215,True,False,3000.0,0.0091642,1.942841735756524e-05,0.0022716000000000004,0.0012542393868465063,0.04445,0.0005801,0.18224,0.49443,0.0,0.0,0.0,0.0,0.0,3000.0
2216,True,True,3000.0,0.00451133,1.5457691261866532e-05,0.0021036000000000006,0.001259700351761378,0.06544,0.0007023,0.22063,1.47866,0.88378692,2.28752121,0.42826443,0.77208386,-3.84078428,2247.85420849
2217,True,False,3000.0,0.01396763,3.0108134400702177e-05,0.0031635000000000005,0.001384714222375739,0.04119,0.0006037,0.18966,0.30061,0.0,0.0,0.0,0.0,0.0,3000.0
2218,True,False,3000.0,0.02308487,4.740234562721792e-05,0.005328,0.0017078107348526025,0.1243,0.001546,0.48569,0.54888,0.0,0.0,0.0,0.0,0.0,3000.0
2219,True,False,3000.0,0.00885657,1.899373224289192e-05,0.0043104,0.0013673732574608645,0.05266,0.001103,0.34652,0.6061,0.0,0.0,0.0,0.0,0.0,3000.0
2220,True,False,3000.0,0.00904008,1.973788262232732e-05,0.002974,0.0014002796280752252,0.01865,0.0009479,0.29779,0.2103,0.0,0.0,0.0,0.0,0.0,3000.0
2221,True,False,3000.0,0.00881035,2.5149055943176093e-05,0.0025139999999999997,0.0013929119636044579,0.03327,0.0005574,0.17511,0.38494,0.0,0.0,0.0,0.0,0.0,3000.0
2222,True,True,3000.0,0.00634709,2.216444780306099e-05,0.002824,0.001453344704833174,0.07484,0.0008281,0.26016,1.20196,0.19724824,1.30645959,0.29502697,0.27786256,-1.93767158,2593.6423586
2223,True,False,3000.0,0.03744077,7.897180594413634e-05,0.0074244,0.0026129238824793392,0.1252,0.001547,0.486,0.34087,0.0,0.0,0.0,0.0,0.0,3000.0
2224,True,True,3000.0,0.00903214,3.40059629926979e-05,0.0034938,0.00150176405790497,0.1811,0.002795,0.87808,2.0439,1.37809563,2.1116763,0.3607434,1.48271319,-4.82315096,1755.53770291
2225,True,False,3000.0,0.01160945,2.411340864918893e-05,0.0041748,0.0015286232574608645,0.04114,0.0008366,0.26283,0.36123,0.0,0.0,0.0,0.0,0.0,3000.0
2226,True,False,3000.0,0.03262863,6.762725994321782e-05,0.00637425,0.0016916408342188159,0.2835,0.00388,1.21894,0.8857,0.0,0.0,0.0,0.0,0.0,3000.0
2227,False,False,3000.0,0.00700827,1.6952043537647537e-05,0.0025312500000000005,0.0011893568868465063,,,,,,,,,,
2228,True,False,3000.0,0.03097814,9.511967366733818e-05,0.010164000000000001,0.0021417792573359363,0.191,0.003388,1.06437,0.62851,0.0,0.0,0.0,0.0,0.0,3000.0
2229,True,True,3000.0,0.01002092,2.371670844065969e-05,0.003224,0.0015237354552449073,0.1071,0.00128,0.40212,1.08946,0.0272655,0.54374684,0.14796094,0.08642607,-0.7303738,2737.13974123
2230,True,False,3000.0,0.00636141,1.858958401355011e-05,0.0034425000000000002,0.001478400351761378,0.02952,0.01996,6.27062,0.47304,0.0,0.0,0.0,0.0,0.0,3000.0
2231,True,False,3000.0,0.00876241,2.2146851853891304e-05,0.003952,0.0012972823693039428,0.07126,0.003368,1.05809,0.829,0.0,0.0,0.0,0.0,0.0,3000.0
2232,False,False,3000.0,0.00649866,1.5188445309492303e-05,0.00214545,0.0012007158780752254,,,,,,,,,,
2233,True,False,3000.0,0.01040585,2.845821159019872e-05,0.00221355,0.001652664477316513,0.08953,0.00117,0.36757,0.87705,0.0,0.0,0.0,0.0,0.0,3000.0
2234,True,False,3000.0,0.00480185,1.2524660665878435e-05,0.0018014999999999997,0.0012281281368465061,0.03932,0.0003794,0.11919,0.83471,0.0,0.0,0.0,0.0,0.0,3000.0
2235,True,False,3000.0,0.02263895,4.281901981968574e-05,0.005375,0.0015528613605326619,0.1315,0.001609,0.50548,0.59211,0.0,0.0,0.0,0.0,0.0,3000.0
2236,True,False,3000.0,0.0202692,4.578072529580221e-05,0.005616000000000001,0.0020477298083167034,0.118,0.001593,0.50046,0.59344,0.0,0.0,0.0,0.0,0.0,3000.0
2237,True,False,3000.0,0.01510461,3.399106695107277e-05,0.0033623999999999998,0.001822783227316513,0.08918,0.001304,0.40966,0.60185,0.0,0.0,0.0,0.0,0.0,3000.0
2238,True,True,3000.0,0.01270253,3.855158319486648e-05,0.006252,0.001705947928519331,0.2603,0.003423,1.07537,2.08889,1.95559331,2.6879115,0.42398718,1.60601674,-5.68456417,1710.66857198
2239,True,True,3000.0,0.0120064,2.7456825191949354e-05,0.0038475000000000007,0.0017816613817808052,0.1262,0.001951,0.61292,1.07146,0.00945231,0.3458818,0.12988752,0.04667989,-0.43044067,2780.03228368
2240,True,False,3000.0,0.01484178,3.350471119201228e-05,0.004232,0.0014247869636044579,0.09135,0.001943,0.61041,0.62741,0.0,0.0,0.0,0.0,0.0,3000.0
2241,True,True,3000.0,0.01231573,2.374007660595911e-05,0.0033300000000000005,0.0012998659986895834,0.1227,0.001467,0.46087,1.01558,0.00017011,0.08904599,0.00654154,0.00258905,-0.05777134,2948.2527509
2242,True,True,3000.0,0.0097243,2.6789110126102906e-05,0.004139700000000001,0.0015567678517613781,0.1474,0.002577,0.80959,1.54515,0.4379885,1.24075148,0.25125757,0.73588306,-2.86353899,2040.07777257
2243,True,True,3000.0,0.01179722,3.423433793086318e-05,0.00491825,0.0015212125666762537,0.2336,0.004328,1.35968,2.01848,0.70546907,1.35111627,0.21912446,1.18636669,-3.60923126,1670.87942593
2244,False,False,3000.0,0.00502205,1.807669468034485e-05,0.0018312000000000003,0.001388610834218816,,,,,,,,,,
2245,True,True,3000.0,0.00679665,1.7869081100194605e-05,0.003372,0.0014377762399183035,0.1077,0.001474,0.46307,1.61529,0.93937096,1.93301094,0.4200606,1.00626074,-4.02108426,1991.2233096
2246,True,False,3000.0,0.01000106,2.132887296815136e-05,0.004206,0.0014266723693039428,0.04591,0.0007539,0.23684,0.46794,0.0,0.0,0.0,0.0,0.0,3000.0
2247,True,False,3000.0,0.00767893,1.5768087529230177e-05,0.0038099999999999996,0.0013200780162321481,0.02113,0.001843,0.579,0.2805,0.0,0.0,0.0,0.0,0.0,3000.0
2248,False,False,3000.0,0.00621399,1.4032791780162692e-05,0.0031751999999999996,0.0013697618868465061,,,,,,,,,,
2249,True,False,3000.0,0.01536375,2.903617800525376e-05,0.00438,0.0015541545074608644,0.04666,0.000705,0.22148,0.30958,0.0,0.0,0.0,0.0,0.0,3000.0
2250,True,False,3000.0,0.01867372,4.353514702081386e-05,0.006648600000000001,0.0017051672048331741,0.1691,0.00257,0.80739,0.92309,0.0,0.0,0.0,0.0,0.0,3000.0
2251,True,False,3000.0,0.01154474,2.3411246487084368e-05,0.0042144,0.0013444659986895833,0.05749,0.003379,1.06154,0.50762,0.0,0.0,0.0,0.0,0.0,3000.0
2252,False,False,3000.0,0.00749604,2.645553189396015e-05,0.0033504,0.0015180874460618957,,,,,,,,,,
2253,True,False,3000.0,0.01752139,3.856619993571113e-05,0.0038250000000000003,0.0014210255929900998,0.1357,0.001542,0.48443,0.78948,0.0,0.0,0.0,0.0,0.0,3000.0
2254,True,False,3000.0,0.00903089,2.889382770747361e-05,0.004071,0.001776526075447535,0.03764,0.002965,0.93148,0.42486,0.0,0.0,0.0,0.0,0.0,3000.0
2255,True,True,3000.0,0.0310022,0.0001061132316874,0.008716999999999999,0.0025877504833675524,0.4895,0.007807,2.45264,1.6095,1.44397173,2.29407281,0.4781017,1.29874199,-5.11367307,1967.10003116
2256,True,True,3000.0,0.01321581,3.812332199814398e-05,0.004454400000000001,0.001437855713604458,0.177,0.002395,0.75241,1.36524,0.44163117,1.46522632,0.32097071,0.58878836,-2.89659642,2297.01535053
2257,True,False,3000.0,0.0078863,2.0831996879693117e-05,0.00266805,0.0013445926105326617,0.07406,0.0007243,0.22755,0.95729,0.0,0.0,0.0,0.0,0.0,3000.0
2258,True,False,3000.0,0.01845899,4.0566924526486405e-05,0.0049525,0.0015866426105326618,0.03679,0.008306,2.60941,0.20317,0.0,0.0,0.0,0.0,0.0,3000.0
2259,True,True,3000.0,0.02069602,5.5615371277493486e-05,0.0063108,0.0018229624460618958,0.309,0.004513,1.4178,1.52196,0.91969114,1.83998273,0.44871021,1.01508407,-4.13453674,2025.24313451
2260,False,False,3000.0,0.00793046,2.0517597301142717e-05,0.003031800000000001,0.001263345351761378,,,,,,,,,,
2261,True,False,3000.0,0.01629411,4.3990314192721743e-05,0.0042825,0.0014627750666762539,0.1076,0.001199,0.37668,0.67315,0.0,0.0,0.0,0.0,0.0,3000.0
2262,True,False,3000.0,0.01101929,1.9681277664151823e-05,0.0032300999999999996,0.0011893568868465063,0.05015,0.001819,0.57146,0.46393,0.0,0.0,0.0,0.0,0.0,3000.0
2263,True,False,3000.0,0.01612431,3.5242148247063374e-05,0.005275800000000001,0.001571955110532662,0.153,0.002913,0.91515,0.96726,0.0,0.0,0.0,0.0,0.0,3000.0
2264,True,False,3000.0,0.02164462,5.921323083126316e-05,0.00583,0.001956288051192347,0.1901,0.002639,0.82907,0.89529,0.0,0.0,0.0,0.0,0.0,3000.0
2265,True,False,3000.0,0.0118251,2.5975320752070023e-05,0.003827100000000001,0.0013052399899183037,0.05735,0.001318,0.41406,0.49438,0.0,0.0,0.0,0.0,0.0,3000.0
2266,True,True,3000.0,0.00802175,1.846194355687478e-05,0.0025068,0.0012430009986895835,0.08227,0.000892,0.28023,1.04545,0.00523006,0.31582943,0.07837124,0.02767229,-0.32024627,2860.3407325
2267,True,False,3000.0,0.01955228,4.064531494553865e-05,0.005863199999999999,0.0018437546280752253,0.114,0.001529,0.48035,0.59434,0.0,0.0,0.0,0.0,0.0,3000.0
2268,True,False,3000.0,0.01489473,3.783508359269772e-05,0.005844,0.001625595834218816,0.1021,0.01307,4.10606,0.69875,0.0,0.0,0.0,0.0,0.0,3000.0
2269,True,False,3000.0,0.01476091,2.7967387018650683e-05,0.004321600000000001,0.0014164087399183038,0.08821,0.001103,0.34652,0.60917,0.0,0.0,0.0,0.0,0.0,3000.0
2270,True,False,3000.0,0.0215428,4.857643300805863e-05,0.0067940000000000006,0.001602609584218816,0.1126,0.004653,1.46178,0.5328,0.0,0.0,0.0,0.0,0.0,3000.0
2271,True,True,3000.0,0.0125644,4.490316224356174e-05,0.004464,0.0015111466785193309,0.1597,0.0051,1.60221,1.29567,0.09084487,0.66383312,0.20813221,0.26354127,-1.33014553,2357.41252771
