config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
4309,True,True,5000.0,0.01771228,4.516933588735078e-05,0.0049896,0.00164397155790497,0.4543,0.005749,3.01017,2.61456,2.43864142,2.56245806,0.37015718,2.35766477,-6.42175355,2536.75391129
4310,True,False,5000.0,0.0152907,3.0588531743112615e-05,0.004946,0.00147850273114702,0.1054,0.01371,7.17854,0.70266,0.0,0.0,0.0,0.0,0.0,5000.0
4311,True,True,5000.0,0.01291093,3.4400894296284164e-05,0.005625,0.001646963334218816,0.4331,0.00485,2.53945,3.41949,6.4547854,5.17218879,0.58260628,3.0608165,-8.74685317,2129.69991728
4312,False,False,5000.0,0.00539792,1.5144408886438016e-05,0.0028919999999999996,0.0013051622486895834,,,,,,,,,,
4313,True,True,5000.0,0.01793293,4.8934403508362536e-05,0.0053490000000000005,0.0016872438166762537,0.2381,0.005253,2.75046,1.35344,0.31989647,1.25544644,0.30884015,0.49230369,-2.48007854,3867.87075832
4314,False,False,5000.0,0.01048278,2.8014868151330785e-05,0.0033123000000000007,0.001386364101761378,,,,,,,,,,
4315,True,True,5000.0,0.00701911,2.740431664522077e-05,0.002874,0.00155058155790497,0.1944,0.00262,1.37183,2.82322,4.18316795,4.83522678,0.49694834,2.0359186,-6.85104769,2546.56132287
4316,True,True,5000.0,0.00706239,2.582645343607888e-05,0.0028128,0.0016047438166762538,0.2406,0.002993,1.56713,3.47276,6.54007531,5.38778678,1.10966431,3.0028202,-7.44501773,2102.39540308
4317,True,True,5000.0,0.01391554,4.56903249431897e-05,0.003824999999999999,0.001662383575447535,0.2018,0.002101,1.10008,1.47826,1.54292119,3.27229091,0.52360625,0.95727494,-5.17740155,3833.86148041
4318,True,False,5000.0,0.021921,6.282775533160095e-05,0.004864500000000001,0.001666388575447535,0.1444,0.001752,0.91735,0.67149,0.0,0.0,0.0,0.0,0.0,5000.0
4319,True,True,5000.0,0.00608173,2.000098395753117e-05,0.0023995999999999996,0.0014448705929900997,0.251,0.002668,1.39696,4.20705,8.04488789,6.04732178,1.47570129,3.46667951,-7.52474711,1820.83757152
4320,True,True,5000.0,0.01511512,4.968311580054563e-05,0.0049386,0.00158666405790497,0.7158,0.007408,3.87882,4.82738,6.81702449,4.91336929,0.31431093,4.19568365,-9.26406473,1835.94166969
4321,True,True,5000.0,0.02872563,8.112307365558558e-05,0.007524000000000001,0.0021113960144602956,0.6727,0.01868,9.78083,2.38717,1.7292796,1.92313303,0.33977609,2.09720077,-5.58408885,2303.85821802
4322,True,True,5000.0,0.02189875,4.213845691793762e-05,0.005826600000000001,0.0016036801105326617,0.3507,0.004143,2.16927,1.63248,1.7853937,2.64590024,0.59332674,1.39051305,-5.6671963,3325.4183772
4323,True,False,5000.0,0.03213876,8.71163098029363e-05,0.006158,0.0020779697048331743,0.2649,0.016,8.37758,0.8402,0.0,0.0,0.0,0.0,0.0,5000.0
4324,True,True,5000.0,0.02096793,3.978683744663037e-05,0.006432,0.0015645296280752253,0.4553,0.008286,4.33854,2.21347,1.64886907,1.9018014,0.37620823,1.99878551,-5.45998566,2419.30301747
4325,False,False,5000.0,0.00699834,2.4436280351413625e-05,0.002652,0.001382033575447535,,,,,,,,,,
4326,True,True,5000.0,0.01787833,4.290718576605448e-05,0.005703199999999999,0.0014896324460618956,0.3654,0.004943,2.58815,2.0834,2.58753381,3.20466142,0.47946087,1.78115371,-6.63768174,2927.16599676
4327,True,True,5000.0,0.00549675,2.0710314839667832e-05,0.0022364999999999998,0.001414073575447535,0.1486,0.001346,0.70476,2.75578,3.61298403,4.77862119,0.4157024,1.93381122,-6.3578759,2722.91578314
4328,True,True,5000.0,0.00954349,1.9199390717578863e-05,0.0034460000000000003,0.0012885896280752252,0.1726,0.002486,1.30167,1.84359,0.91960893,1.78350034,0.36524203,1.13229084,-4.07604101,3163.43050253
4329,True,True,5000.0,0.00597453,1.6283862970500303e-05,0.0022272000000000004,0.0013466959986895835,0.1664,0.001751,0.91682,2.8391,5.34135426,5.0465298,0.83374616,2.48949127,-7.20017168,2416.56144942
4330,True,True,5000.0,0.01931696,4.446196011067742e-05,0.005693999999999999,0.001634157204833174,0.2699,0.01103,5.77529,1.42428,0.17284133,0.79774445,0.19854257,0.42477003,-1.83247026,3505.01017054
4331,False,False,5000.0,0.00515898,1.4199906747144618e-05,0.0021552000000000003,0.0013266259986895834,,,,,,,,,,
4332,False,False,5000.0,0.00700159,1.771984138316283e-05,0.0023616,0.0012689247486895833,,,,,,,,,,
4333,True,False,5000.0,0.03307872,7.064268426944492e-05,0.007482000000000001,0.002052487851761378,0.1495,0.002322,1.2158,0.46071,0.0,0.0,0.0,0.0,0.0,5000.0
4334,True,True,5000.0,0.01345911,2.7435784533153856e-05,0.004651799999999999,0.0016099084185128556,0.3408,0.003849,2.01533,2.58116,4.90641657,4.17574821,0.6523017,2.70474909,-8.15642186,2443.64000203
4335,True,True,5000.0,0.00963335,2.4424084217333047e-05,0.004030000000000001,0.0015098714811470199,0.1347,0.001977,1.03515,1.42535,0.58470317,1.87025626,0.42331616,0.62128846,-3.28508473,3853.36527943
4336,True,True,5000.0,0.01731012,5.028603308532277e-05,0.0050184,0.0016739124460618958,0.6071,0.008824,4.62024,3.57512,4.65597966,3.3947079,0.40073192,3.61813264,-8.27568421,2011.490383
4337,True,False,5000.0,0.01476728,3.6528142140612885e-05,0.005118000000000001,0.0017791128517613778,0.08235,0.00249,1.30376,0.56845,0.0,0.0,0.0,0.0,0.0,5000.0
4338,True,True,5000.0,0.00993586,2.916949757779867e-05,0.00400575,0.001531384584218816,0.5075,0.005791,3.03216,5.20669,9.67338777,6.06410875,1.02005189,4.29245953,-9.04429239,1560.80279146
4339,True,True,5000.0,0.03000134,6.749859538368076e-05,0.007398900000000001,0.002130558062845747,0.6125,0.007649,4.00501,2.08112,4.30120546,3.85288433,0.6644981,2.44898563,-8.31740735,2800.77020635
4340,True,True,5000.0,0.01338689,3.729156427390079e-05,0.0045921,0.001841213334218816,0.1835,0.002939,1.53886,1.39729,0.68634205,1.92782445,0.40065319,0.69929524,-3.55594657,3842.87211564
4341,True,False,5000.0,0.01418469,3.911260536257293e-05,0.0058335,0.0017319313166762537,0.09278,0.009067,4.74747,0.66675,0.0,0.0,0.0,0.0,0.0,5000.0
4342,True,False,5000.0,0.02159134,4.082071583567456e-05,0.0045852,0.0015608732574608644,0.2101,0.002002,1.04824,0.99192,0.0,0.0,0.0,0.0,0.0,5000.0
4343,True,True,5000.0,0.01080639,2.1765792489068447e-05,0.0040302,0.0015280118868465063,0.2905,0.003232,1.69227,2.74029,4.47818925,3.74697729,0.55489236,2.88296392,-7.687917,2286.85722465
4344,True,True,5000.0,0.01925208,4.36799179253581e-05,0.00659325,0.001492534584218816,0.4816,0.006369,3.3348,2.55,3.92520471,3.67154856,0.55524555,2.45258665,-7.94841063,2503.560825
4345,True,True,5000.0,0.01265863,3.811680497993299e-05,0.0066762,0.0016783063166762539,0.2198,0.01355,7.09476,1.76999,0.24606194,0.84286928,0.167974,0.62203301,-2.17328215,2982.30788767
4346,True,True,5000.0,0.00874244,3.53162560541484e-05,0.002538,0.0016542879285193308,0.3012,0.002791,1.46136,3.51199,9.88210898,7.0181274,1.64444231,3.68633805,-8.41155025,2125.00541087
4347,True,False,5000.0,0.03074206,7.438233551943379e-05,0.004781400000000001,0.002211474695936966,0.2094,0.002301,1.2048,0.69434,0.0,0.0,0.0,0.0,0.0,5000.0
4348,True,False,5000.0,0.01972153,4.054141505520337e-05,0.004718000000000001,0.0014967551105326618,0.0894,0.001397,0.73147,0.46209,0.0,0.0,0.0,0.0,0.0,5000.0
4349,True,False,5000.0,0.02906806,8.152042556593592e-05,0.006251999999999999,0.0019460710754475351,0.1577,0.002795,1.46346,0.55303,0.0,0.0,0.0,0.0,0.0,5000.0
4350,True,True,5000.0,0.0151339,3.391183862967912e-05,0.00504,0.001610719222375739,0.3444,0.003677,1.92527,2.31976,3.45448961,3.62162887,0.50609865,2.21873316,-7.31083596,2732.53940172
4351,True,True,5000.0,0.00894729,2.0799411788638143e-05,0.0031060000000000003,0.0015128309986895835,0.1457,0.002169,1.13569,1.65997,1.32979365,2.34369104,0.45529252,1.17391726,-4.74435559,3327.84614673
4352,True,True,5000.0,0.00469318,1.2531084583829276e-05,0.0015299999999999997,0.0011337780162321482,0.1318,0.001253,0.65607,2.86272,6.24560096,5.5720887,1.3337365,2.65177706,-7.23740602,2370.06904046
4353,True,True,5000.0,0.0260765,8.675126368286047e-05,0.008327000000000001,0.0022469469279826713,1.145,0.01771,9.27293,4.47597,9.32293175,4.94180277,0.58178832,5.15694224,-10.57053679,1677.93194024
4354,True,True,5000.0,0.01591887,3.249820427945428e-05,0.005701200000000001,0.00147163148114702,0.2435,0.01524,7.97965,1.55926,0.10730832,0.56046964,0.15274867,0.39301818,-1.44615876,3116.65193024
4355,True,False,5000.0,0.01044826,3.3513183315686574e-05,0.0038439999999999993,0.001632346075447535,0.07626,0.007334,3.84007,0.74402,0.0,0.0,0.0,0.0,0.0,5000.0
4356,True,True,5000.0,0.01231376,3.804232477180734e-05,0.00492,0.0018238326872906118,0.3941,0.004686,2.45358,3.26247,3.09142046,3.03743704,0.37879894,2.7377498,-6.72779586,2286.12674245
4357,True,True,5000.0,0.01999051,4.249875492474544e-05,0.0054515000000000015,0.001581675351761378,0.2688,0.003351,1.75458,1.37068,0.64401372,1.87987487,0.41860504,0.66483839,-3.49449468,3882.54563315
4358,True,True,5000.0,0.01091682,2.4298957467681955e-05,0.0046725000000000004,0.0014873551105326617,0.3425,0.003712,1.9436,3.19812,5.45905214,4.52316782,0.56517485,2.93779984,-8.22444421,2175.96650852
4359,True,False,5000.0,0.01724079,3.7156755097193365e-05,0.004256,0.0015480787399183038,0.1658,0.001698,0.88907,0.9803,0.0,0.0,0.0,0.0,0.0,5000.0
4360,True,False,5000.0,0.0119189,2.6113947039443888e-05,0.0035532000000000003,0.0012923397486895834,0.1049,0.002672,1.39906,0.89716,0.0,0.0,0.0,0.0,0.0,5000.0
4361,True,True,5000.0,0.00459677,1.587040471514279e-05,0.0020324999999999996,0.0012819004723757389,0.3031,0.002773,1.45194,6.72147,3.59064599,3.15465182,0.19153169,4.22601039,-6.21826094,1578.37666759
4362,True,True,5000.0,0.00893574,1.715062639256255e-05,0.002919,0.001258986886846506,0.1493,0.003554,1.86087,1.70318,0.4902093,1.22641547,0.23149378,0.84881512,-3.03049664,3127.82693788
4363,False,False,5000.0,0.00823984,3.2398493900826064e-05,0.003792,0.0015480979285193309,,,,,,,,,,
4364,True,True,5000.0,0.01190227,2.422317385591411e-05,0.0038060000000000004,0.0013381423693039427,0.153,0.002599,1.36083,1.31037,0.26720518,1.18994845,0.31865644,0.43062743,-2.26667882,3955.71845556
4365,False,False,5000.0,0.00936237,1.9662378311339936e-05,0.003574,0.0013265068868465063,,,,,,,,,,
4366,True,True,5000.0,0.01238919,3.303064466729252e-05,0.004621999999999999,0.001652693213604458,0.3896,0.004258,2.22948,3.20558,4.16149827,3.72700858,0.39913388,2.92243948,-7.58222511,2279.78684594
4367,True,True,5000.0,0.0187163,5.126135141072816e-05,0.0038415,0.0017777077277282434,0.6291,0.007495,3.92437,3.42634,9.85150907,5.79004111,0.89027926,4.15273469,-10.48098581,2009.56686763
4368,True,True,5000.0,0.0234921,5.665976999593541e-05,0.007785599999999999,0.001746589704833174,0.4753,0.02251,11.78621,2.06242,0.45415179,0.99797596,0.23093582,1.02488427,-2.95140472,2449.34324367
4369,True,False,5000.0,0.00771646,1.7576560082781114e-05,0.003261,0.0014479982574608643,0.05833,0.00109,0.57072,0.77056,0.0,0.0,0.0,0.0,0.0,5000.0
4370,True,True,5000.0,0.00639009,2.169848100097489e-05,0.0026104499999999994,0.001348789584218816,0.1925,0.002062,1.07966,3.07082,2.11487586,2.90215802,0.30093841,1.98925107,-5.58401489,2536.6650309
4371,True,True,5000.0,0.00786245,2.0089336104420226e-05,0.0028864,0.0015018787399183036,0.1905,0.001849,0.96813,2.46984,4.98137699,5.03518939,0.75733555,2.23841031,-7.42143925,2662.66158031
4372,False,False,5000.0,0.00420495,1.2642804896017752e-05,0.0017287499999999998,0.0011801846280752252,,,,,,,,,,
4373,True,True,5000.0,0.00833261,3.2810648752541386e-05,0.0029844000000000008,0.00168642155790497,0.3849,0.004545,2.37976,4.70867,12.27943163,7.58249118,2.69358578,4.20498299,-8.33158702,1610.2897413
4374,True,False,5000.0,0.02034761,5.280979493766042e-05,0.005707799999999999,0.001967509704833174,0.1368,0.004668,2.44416,0.68534,0.0,0.0,0.0,0.0,0.0,5000.0
4375,True,True,5000.0,0.01969203,3.839349895311978e-05,0.0051470000000000005,0.001505737851761378,0.2851,0.00424,2.22006,1.47583,0.64315521,1.60817279,0.33199384,0.80832368,-3.49423412,3582.3688741
4376,True,False,5000.0,0.0157845,3.709000221066075e-05,0.004964400000000001,0.001759065351761378,0.1136,0.001991,1.04249,0.73363,0.0,0.0,0.0,0.0,0.0,5000.0
4377,True,True,5000.0,0.01423984,2.8522636970227403e-05,0.004860000000000001,0.0015152023693039427,0.3535,0.003833,2.00695,2.53055,4.32296037,3.83143793,0.49555631,2.64131873,-7.95073979,2484.10274536
4378,True,True,5000.0,0.00916519,2.4516812076449485e-05,0.004188750000000001,0.001501181601761378,0.369,0.003878,2.03052,4.10408,4.56897272,3.92943625,0.3264988,3.31509889,-7.51442611,1966.83522256
4379,False,False,5000.0,0.00960891,2.1797446577521847e-05,0.0037840000000000005,0.0014194497486895833,,,,,,,,,,
4380,True,True,5000.0,0.02042548,5.373707352882476e-05,0.004656800000000001,0.0018409496746888214,0.7275,0.009036,4.73124,3.63071,6.91990121,4.03171577,0.51625092,4.66463244,-9.58308308,1944.95663209
4381,False,False,5000.0,0.02323385,5.554442887925381e-05,0.0056635999999999995,0.0016897200879243987,,,,,,,,,,
4382,True,True,5000.0,0.00727686,1.6832316603085556e-05,0.0023508,0.0012097496280752253,0.1774,0.001547,0.81001,2.48508,3.77654571,4.1583259,0.43659499,2.21047528,-7.07100545,2727.29842896
4383,True,False,5000.0,0.01979131,3.5914518325917684e-05,0.0061200000000000004,0.0016398930162321481,0.1645,0.001817,0.95138,0.84727,0.0,0.0,0.0,0.0,0.0,5000.0
4384,True,True,5000.0,0.02047752,3.832041524889649e-05,0.0055299,0.0017208888817808053,0.3254,0.003593,1.88129,1.61984,1.78139079,2.72572192,0.5550949,1.3375714,-5.62593352,3383.01450396
4385,True,True,5000.0,0.00779984,2.6861635228765252e-05,0.00368,0.0015126188166762538,0.2376,0.008566,4.48515,3.10522,0.74250208,1.25584185,0.18377091,1.52962888,-3.63892337,2177.0613094
4386,True,False,5000.0,0.0084723,1.901840381183354e-05,0.002382,0.0014010522486895833,0.07248,0.0008827,0.46218,0.87206,0.0,0.0,0.0,0.0,0.0,5000.0
4387,True,True,5000.0,0.00680093,2.185954445104661e-05,0.0038927999999999996,0.001565119704833174,0.2358,0.004109,2.15147,3.53433,1.4483703,1.99655909,0.23935879,1.98955224,-4.784643,2210.96476491
4388,True,True,5000.0,0.0110399,3.3313483257649674e-05,0.0038502,0.0013768286960618957,0.6161,0.006427,3.36517,5.68875,4.33499161,3.40472175,0.24600335,4.17667162,-7.77193791,1694.12183421
4389,True,True,5000.0,0.00660472,2.7203685584582303e-05,0.00255225,0.00143915030790497,0.4363,0.004509,2.36091,6.73382,13.26872412,8.29790185,3.0225554,4.61045414,-8.09095872,1380.58789747
4390,True,False,5000.0,0.01477256,3.3993580658097015e-05,0.0050940000000000004,0.0016803262399183038,0.12,0.002615,1.36921,0.82805,0.0,0.0,0.0,0.0,0.0,5000.0
4391,True,True,5000.0,0.01448799,5.6399461668536265e-05,0.0050160000000000005,0.0017661680073359364,0.515,0.007177,3.75787,3.62352,4.59356179,4.08218154,0.40153342,2.97849579,-7.95473747,2182.95668286
4392,True,True,5000.0,0.01796508,3.77761511280183e-05,0.0045861999999999995,0.0015678605929900996,0.227,0.009052,4.73962,1.28804,0.0707301,0.56814064,0.16645209,0.23744998,-1.17557062,3872.38456571
4393,True,True,5000.0,0.00978519,2.083041417527044e-05,0.0036119999999999998,0.001506378016232148,0.1673,0.001946,1.01892,1.74284,2.01415603,2.97307315,0.58768423,1.42184283,-5.68343578,3259.97028969
4394,True,True,5000.0,0.01039646,3.352780005653123e-05,0.0036196,0.001672949704833174,0.2687,0.002882,1.50901,2.63459,4.45407073,4.45563174,0.49844558,2.41177664,-7.48588973,2629.11860222
4395,True,True,5000.0,0.00823188,1.7314762151219455e-05,0.0029,0.001299895516232148,0.1332,0.001319,0.69063,1.64944,1.66416083,3.03235796,0.4935784,1.1335419,-5.24365061,3492.53887383
4396,True,True,5000.0,0.00540304,1.5353884471791407e-05,0.0027000000000000006,0.0013301973693039429,0.1381,0.001394,0.7299,2.60547,4.11573925,4.81399043,0.64689378,2.00420657,-6.63654083,2660.8222257
4397,True,True,5000.0,0.0088665,2.45967851999244e-05,0.0037757999999999997,0.0016590482348526026,0.5254,0.006686,3.50078,6.04044,10.6046825,5.8384432,1.48687517,5.07051777,-8.51155547,1300.64660389
4398,False,False,5000.0,0.01643258,3.902406701516357e-05,0.00498,0.0017268874481205483,,,,,,,,,,
4399,True,True,5000.0,0.01006667,2.2118642475063718e-05,0.0024539999999999996,0.0012948107574608644,0.1017,0.001114,0.58329,1.02983,0.00352519,0.31227044,0.10093715,0.01750327,-0.26295074,4852.50973141
4400,True,True,5000.0,0.00697797,2.209117789831738e-05,0.0030800000000000003,0.0015204119636044579,0.3196,0.003555,1.86139,4.66884,8.53543934,6.11293207,1.45725271,3.67511843,-7.83406863,1685.49852475
4401,True,True,5000.0,0.01184351,3.713105942539002e-05,0.0033870000000000003,0.00147841655790497,0.3654,0.003402,1.78128,3.14499,7.45557943,6.06123737,0.56415012,3.05298283,-9.1301503,2344.98206469
4402,True,True,5000.0,0.01989228,6.592231487896154e-05,0.0062039999999999994,0.0022969661220611356,0.7814,0.00999,5.23075,4.00424,8.23191766,5.33851216,0.49671566,4.1173055,-9.54288073,1895.16913724
4403,True,True,5000.0,0.00734053,2.4619967164703508e-05,0.003081,0.001449451075447535,0.2138,0.002474,1.29538,2.96901,2.72576389,3.44411468,0.31675145,2.06278543,-6.16720611,2536.4257118
4404,True,True,5000.0,0.01509021,4.6572822309218494e-05,0.006912,0.0017511504285193308,0.2458,0.008088,4.23487,1.66042,0.45336452,1.29368192,0.27374315,0.73090006,-2.93036556,3324.96979659
4405,True,True,5000.0,0.00921811,2.029592558170875e-05,0.0029127000000000003,0.0012905137399183038,0.1776,0.001569,0.82153,1.96396,2.96349831,4.01384603,0.56025681,1.60620231,-6.673808,3152.57393626
4406,True,True,5000.0,0.02011299,5.647319707458066e-05,0.006128100000000001,0.002131672094512095,0.6474,0.008519,4.46054,3.28116,5.50473126,4.12971444,0.42698817,3.52770361,-8.64820254,2162.22227636
4407,True,True,5000.0,0.01504796,4.874643408310543e-05,0.0037512,0.001667941437290612,0.3217,0.00486,2.54469,2.17924,2.17543631,2.67741122,0.45456283,1.90062606,-6.03669465,2877.02694514
4408,True,False,5000.0,0.01599752,4.164055672661765e-05,0.00418635,0.00142641530790497,0.1399,0.006498,3.40234,0.89145,0.0,0.0,0.0,0.0,0.0,5000.0
4409,False,False,5000.0,0.00958104,3.382004177316425e-05,0.004593,0.0016940976872906119,,,,,,,,,,
4410,True,True,5000.0,0.03234261,7.677259159870621e-05,0.008277600000000001,0.0018288688166762537,0.6242,0.007943,4.15895,1.96734,3.42805979,3.52178375,0.68768398,2.10542034,-7.6936047,2952.07486409
4411,True,True,5000.0,0.00701392,2.5749273320408675e-05,0.0029360000000000002,0.0014988688166762537,0.2352,0.005795,3.03425,3.41828,1.32496034,1.6894745,0.22475065,2.11509452,-4.64885362,2094.9178945
4412,True,True,5000.0,0.01138971,3.108131142012395e-05,0.004528,0.001490164704833174,0.2646,0.003395,1.77762,2.36814,3.21699202,3.82208431,0.47827807,1.91287276,-6.94064025,2758.26160333
4413,True,True,5000.0,0.02214042,6.49323798127115e-05,0.007116299999999998,0.00222427918881261,0.7632,0.009683,5.07001,3.51385,7.94563532,5.428785,0.51888023,3.62637295,-9.77233574,2049.91367792
4414,False,False,5000.0,0.00751665,2.5887434106481757e-05,0.00277965,0.001382783334218816,,,,,,,,,,
4415,True,True,5000.0,0.01214408,3.252995146816784e-05,0.00510375,0.001624336075447535,0.294,0.006446,3.37512,2.46782,1.04124392,1.62520964,0.23991993,1.54354122,-4.31587194,2564.09026211
4416,True,True,5000.0,0.01174106,2.229208825973632e-05,0.0038575,0.0014385920074608642,0.2391,0.002359,1.23517,2.07588,2.86008878,3.27256566,0.56087249,1.98027463,-6.68779995,2909.08561144
4417,True,True,5000.0,0.01386484,3.935513154028208e-05,0.005235,0.0016627101872906118,0.5229,0.00606,3.17301,3.84445,3.87670226,3.4682454,0.2968565,3.15469547,-7.51801276,2073.0127688
4418,True,True,5000.0,0.01079668,3.065277092262099e-05,0.0031056,0.0013957807136044578,0.2383,0.002559,1.33989,2.24991,4.33742525,4.54615264,0.59419451,2.14581391,-7.72804956,2854.92349033
4419,True,True,5000.0,0.02313199,5.633363978460523e-05,0.007111999999999999,0.0015361897048331741,0.2814,0.003938,2.06193,1.24006,0.26877645,1.36225216,0.34521028,0.36750173,-2.28264772,4200.4710804
4420,True,True,5000.0,0.0078544,1.927089171737949e-05,0.0031608000000000005,0.0013009087399183036,0.1746,0.001631,0.85399,2.26601,3.88667516,4.68147922,0.56265376,1.85535525,-7.14041455,2882.62641528
4421,True,True,5000.0,0.01148154,2.713860850273252e-05,0.003851000000000001,0.001575600351761378,0.1152,0.001547,0.81001,1.02278,0.00130913,0.21361922,0.04921751,0.00982784,-0.16025586,4885.73481138
