config_id,flight_ok,can_liftoff,rpm_launch,mass_kg,inertia_kg_m2,blade_planform_m2,frontal_area_drag_m2,T_static_N,Q_static_Nm,Pshaft_static_W,T_over_W,h_max_m,flight_time_s,hover_time_s,v_max_m_s,v_impact_m_s,rpm_at_impact
948,True,True,6000.0,0.00936081,2.9934316214988945e-05,0.0039948,0.00157039155790497,0.5724,0.02279,14.31938,6.23329,0.7299758,1.01511009,0.10054884,2.3387695,-3.63357137,1594.62813337
949,True,True,6000.0,0.01774205,4.467627690955897e-05,0.00567,0.001784854222375739,0.1745,0.004827,3.03289,1.00259,9.9e-07,0.01577666,0.0,9.442e-05,-0.00439825,5983.75380563
950,True,True,6000.0,0.00857935,2.502532569742736e-05,0.0031215999999999995,0.0015191369636044579,0.5772,0.006199,3.89495,6.85809,13.50629434,7.29052141,2.01706595,5.41513488,-8.88553079,1517.72806512
951,True,True,6000.0,0.00756607,2.298140258593921e-05,0.0037271999999999995,0.0016130405929900998,0.2284,0.003881,2.4385,3.07721,2.70690403,3.19744234,0.37483086,2.09758525,-6.07574837,2821.79365338
952,True,True,6000.0,0.01206263,2.7467252421086945e-05,0.0048720000000000005,0.0015244012399183036,0.3287,0.003889,2.44353,2.77772,2.55838254,2.88337293,0.38439408,2.24846322,-6.37889843,3053.38044553
953,True,True,6000.0,0.00910706,2.3698646990189216e-05,0.0020122499999999997,0.0014917601317808054,0.1695,0.001678,1.05432,1.89724,5.6027483,5.39976703,1.05082986,2.22168932,-7.94230831,3753.92358399
954,True,True,6000.0,0.00755924,2.0978257388399858e-05,0.003036,0.00150090898114702,0.1501,0.001431,0.89912,2.02411,2.71899676,3.74136102,0.55767933,1.70597456,-6.15656459,3814.78974299
955,True,True,6000.0,0.01041336,2.6002971529336668e-05,0.0035244000000000004,0.0014093980950487521,0.3122,0.002556,1.60598,3.05614,9.35011685,7.47421666,1.35708377,2.96326543,-9.38238089,2884.54642506
956,True,True,6000.0,0.0108779,2.534084247909964e-05,0.003606,0.001293941722375739,0.4189,0.003646,2.29085,3.92551,7.92535669,5.99093083,0.52390197,3.42391785,-9.38306478,2464.0367704
957,True,True,6000.0,0.0110365,2.448236498019137e-05,0.0032432,0.0013948046280752252,0.2599,0.003314,2.08225,2.40052,2.17790044,2.49950674,0.38901874,2.11904468,-5.9750613,3222.83571024
958,True,True,6000.0,0.01817385,4.855371654458031e-05,0.006957249999999999,0.0015779313166762539,0.5125,0.04409,27.70256,2.8746,0.4346285,0.86455995,0.1675975,1.23063689,-2.88343936,2193.49793246
959,True,True,6000.0,0.01035515,3.267630507713474e-05,0.004083,0.001804561075447535,0.4551,0.006184,3.88552,4.48004,7.91405956,5.38893147,0.55389304,4.04607303,-8.39788466,2108.70615372
960,True,True,6000.0,0.01831597,4.115932148186579e-05,0.00515375,0.0018585851317808053,0.3164,0.003118,1.9591,1.76091,2.81338185,3.71398947,0.62205699,1.63514832,-6.76921868,4030.01990153
961,True,True,6000.0,0.00861653,1.8732586013151355e-05,0.0035652,0.0014318732574608642,0.1878,0.002335,1.46712,2.22174,2.81167066,3.50577818,0.50366101,1.79675202,-6.3980674,3418.43104833
962,True,True,6000.0,0.00790144,2.891719587277304e-05,0.003405,0.00169809530790497,0.1282,0.003637,2.28519,1.65391,0.63302194,1.77677063,0.30909678,0.74544197,-3.36867483,4204.94489277
963,False,False,6000.0,0.00517276,1.6959770859240574e-05,0.0019342499999999998,0.0012934801105326619,,,,,,,,,,
964,True,False,6000.0,0.01439778,2.8481114254197355e-05,0.0043914,0.0016737482574608643,0.0613,0.001565,0.98332,0.43401,0.0,0.0,0.0,0.0,0.0,6000.0
965,True,True,6000.0,0.01260219,2.3928511532517006e-05,0.0049125,0.0013754357574608644,0.3729,0.00428,2.6892,3.01632,5.53300581,4.29821352,0.53466717,3.10132753,-8.61864529,2687.16276868
966,True,True,6000.0,0.01231161,3.1327375407719064e-05,0.0049331999999999996,0.0016921055929901,0.2356,0.003155,1.98234,1.9507,2.02201976,3.12661196,0.43847003,1.42390206,-5.75247886,3798.32411563
967,True,True,6000.0,0.0049499,2.282201494055032e-05,0.00228,0.0014218179285193308,0.3424,0.003053,1.91826,7.05129,15.7333654,11.0306432,4.84779352,4.18238904,-7.11161583,1716.71036133
968,True,True,6000.0,0.00848972,3.103550609212667e-05,0.0024192,0.001537160187290612,0.245,0.002747,1.72599,2.94174,8.7034258,7.31917304,1.97620116,2.76442766,-8.41410567,2920.84696414
969,True,True,6000.0,0.02468616,6.251875556813966e-05,0.00468405,0.00159515405790497,0.2978,0.005164,3.24464,1.22971,0.25739658,1.31805445,0.38029494,0.365877,-2.2347102,5048.06512899
970,True,True,6000.0,0.0066977,2.4241049105864263e-05,0.0029184,0.0014936974460618957,0.2765,0.00233,1.46398,4.20824,13.08012583,9.33399928,3.49575327,3.66541331,-8.000413,2367.37698505
971,True,True,6000.0,0.00748451,3.076681874131339e-05,0.00315,0.0017267554285193309,0.4556,0.004539,2.85194,6.20514,8.67385202,5.94799866,1.13226408,4.47592348,-7.67166913,1856.48807064
972,True,True,6000.0,0.02446771,7.53678017731963e-05,0.009684000000000002,0.0019932567573359363,1.574,0.02368,14.87858,6.55756,6.58668481,3.86136422,0.30878189,5.38973292,-9.59157952,1708.27423965
973,True,True,6000.0,0.01869809,3.352984826225469e-05,0.005763600000000001,0.0015454193868465064,0.3434,0.003337,2.0967,1.87212,3.05559739,3.5244201,0.6608847,1.89635092,-7.12846126,3782.31846368
974,True,True,6000.0,0.01288082,3.870491932334515e-05,0.0046,0.0017572491785193308,1.029,0.01265,7.94823,8.14335,11.349871,5.78622446,0.57229333,6.21729058,-9.66853774,1384.94261362
975,True,True,6000.0,0.01829865,4.3430874729437954e-05,0.0057425,0.0017318965215846517,0.4788,0.004885,3.06934,2.66726,7.14910179,5.60728229,0.61373612,2.99507133,-9.59295732,3040.56381949
976,True,True,6000.0,0.00548638,1.605297432531079e-05,0.0026383999999999995,0.0013286287399183036,0.2018,0.001924,1.20888,3.74944,3.40930475,3.80855653,0.35213729,2.55136268,-6.35296321,2710.3057368
977,True,True,6000.0,0.01342251,3.3900852798980587e-05,0.0058460000000000005,0.0014919330929900998,0.3266,0.01004,6.30832,2.48035,1.09501174,1.66564909,0.28237677,1.54742216,-4.45138793,2952.164679
978,True,True,6000.0,0.00705672,1.5295045107372144e-05,0.0034073999999999997,0.0013333643868465063,0.2461,0.002914,1.83092,3.555,5.11394841,4.48050412,0.56339694,2.83484811,-7.49008763,2499.75905071
979,True,True,6000.0,0.02140467,4.260386511846277e-05,0.006498000000000001,0.0015631426105326618,0.6686,0.01415,8.89071,3.18412,2.34641849,2.04356162,0.35301818,2.94024228,-6.41156833,2197.27275301
980,True,True,6000.0,0.02437051,4.363467119892177e-05,0.006260999999999999,0.001545517610532662,0.4015,0.004235,2.66093,1.67939,2.41533384,3.24412912,0.70154906,1.54026544,-6.54354195,4017.19574018
981,True,True,6000.0,0.02312625,5.06719336636738e-05,0.0071568,0.0017256869636044577,0.7982,0.01048,6.58478,3.51834,6.91156399,4.646205,0.51516223,3.69129762,-9.8863659,2403.13795433
982,True,True,6000.0,0.00624225,2.4976261860324585e-05,0.0020685,0.001479616437290612,0.2481,0.002358,1.48158,4.05151,10.58987751,8.41492408,2.98974253,3.14607989,-7.70330032,2394.26363038
983,True,True,6000.0,0.00774081,1.9561364529069525e-05,0.0023422499999999997,0.0012887698693039428,0.3058,0.002853,1.79259,4.027,8.38212402,6.08433033,0.79574229,3.63340982,-8.60909482,2374.14675552
984,True,True,6000.0,0.01452598,2.7543873935196207e-05,0.005514000000000001,0.0014181598693039426,0.3488,0.003799,2.38698,2.44772,2.97018768,3.26432585,0.45064277,2.17536349,-6.94540494,3234.43267507
985,True,True,6000.0,0.0277783,7.429621777878851e-05,0.007274999999999999,0.0018902233308000398,1.167,0.01373,8.62681,4.28249,11.66082133,6.26953589,0.64735659,4.89337342,-11.85420417,2169.27686442
986,False,False,6000.0,0.01298454,4.1680589838485184e-05,0.0029514,0.0016638688166762537,,,,,,,,,,
987,True,True,6000.0,0.00770522,2.2983730092443136e-05,0.0028199999999999996,0.0013881307136044579,0.1353,0.003108,1.95281,1.78996,0.79115127,1.84404999,0.32653605,0.93276364,-3.75802582,3983.37031265
988,True,True,6000.0,0.01690715,3.4912200925066746e-05,0.0041800000000000006,0.001712386241976959,0.3374,0.003108,1.95281,2.03426,5.62834064,4.92785139,0.8271044,2.49879564,-8.77915609,3549.92638311
989,True,False,6000.0,0.02649292,5.6003320061567966e-05,0.0065014999999999995,0.0017586205929901,0.2479,0.004134,2.59747,0.95384,0.0,0.0,0.0,0.0,0.0,6000.0
990,True,True,6000.0,0.00913858,2.0750999653356467e-05,0.0039456000000000005,0.0014972209986895833,0.3716,0.005965,3.74792,4.14503,2.43395034,2.21880104,0.28711535,3.0869967,-6.07817808,2178.67929636
991,True,True,6000.0,0.0066338,1.901859001235385e-05,0.0020712,0.0014895564811470197,0.1788,0.00187,1.17496,2.74749,7.52503527,6.51681029,1.90157558,2.63370946,-7.62833411,2949.53360864
992,True,True,6000.0,0.00986893,2.967093557900461e-05,0.0030732000000000003,0.0016229797048331741,0.1034,0.06087,38.24575,1.06803,3.523e-05,0.0207255,0.0014985,0.00091269,-0.02628995,5613.00404626
993,True,True,6000.0,0.01186578,3.02507639992628e-05,0.004077600000000001,0.001718970351761378,0.2866,0.003336,2.09607,2.46213,4.89719452,4.80700002,0.65803392,2.29867095,-7.8656748,3180.24543065
994,True,True,6000.0,0.01748995,3.3083339414541416e-05,0.0043820000000000005,0.0014539123693039428,0.4612,0.00445,2.79602,2.68802,7.1469524,5.14651749,0.77524574,3.2341884,-9.82330641,2912.85786588
995,True,True,6000.0,0.0144442,3.4534865570650174e-05,0.00552,0.0016320229723757389,0.2888,0.01229,7.72203,2.03814,0.59901926,1.23461715,0.24735801,1.07460882,-3.35153219,3209.06409585
996,True,True,6000.0,0.01561607,4.303538482429076e-05,0.0043536,0.0014576451872906119,0.6174,0.005527,3.47272,4.03019,11.31453873,7.44278364,0.59182829,3.89606506,-10.88126165,2412.09871303
997,True,True,6000.0,0.00530467,1.2815971379909887e-05,0.0017639999999999995,0.0012028642662321482,0.2127,0.00184,1.15611,4.08733,11.10423792,7.5427898,2.66874742,3.70734541,-7.87737538,2245.62343486
998,True,True,6000.0,0.01643656,3.083422332966711e-05,0.00453,0.001625403016232148,0.2106,0.002242,1.40869,1.30611,0.68425065,1.98646316,0.54418384,0.66178022,-3.58205843,4814.67874782
999,True,True,6000.0,0.00716687,2.2588612588336565e-05,0.0027279999999999995,0.0015752369636044578,0.1425,0.001595,1.00217,2.02683,2.32806254,3.60965507,0.5162121,1.49366048,-5.74472329,3816.92682448
1000,True,True,6000.0,0.00640953,2.4055034786070454e-05,0.002019,0.0014510149460618955,0.28,0.002504,1.57331,4.4531,13.05256863,9.18828603,3.50959163,3.65275235,-7.944633,2215.25406018
1001,True,True,6000.0,0.00661215,1.7118879203848994e-05,0.00298875,0.0014479536193039429,0.3586,0.003646,2.29085,5.52839,9.4201872,6.23158655,1.49445376,4.17484558,-7.89709271,1842.22900902
1002,True,True,6000.0,0.02862552,7.558491157988257e-05,0.0087561,0.002039348334218816,0.9254,0.01255,7.8854,3.29539,8.10399786,5.05136193,0.65015868,4.00075856,-10.51187846,2535.18808904
1003,True,True,6000.0,0.01323821,2.9141008898190613e-05,0.0034492000000000004,0.0014862834185128556,0.3979,0.006731,4.22921,3.06391,3.0182038,2.54316141,0.37695789,3.04457056,-6.89502489,2525.06427286
1004,False,False,6000.0,0.00550875,1.3277562469768602e-05,0.0019905,0.0011719493868465063,,,,,,,,,,
1005,True,True,6000.0,0.01762882,4.285086010865946e-05,0.00440475,0.0015367993429900998,0.2038,0.006413,4.02941,1.17845,0.06523262,0.66960395,0.16561626,0.17873798,-1.12914229,5129.81929253
1006,True,True,6000.0,0.03298975,6.251950037022091e-05,0.007326000000000001,0.0018483787399183036,0.3518,0.003733,2.34551,1.08705,0.05948179,0.84939569,0.24024555,0.12063411,-1.07908111,5547.09997026
1007,True,False,6000.0,0.01136958,2.7246697904774864e-05,0.0039765,0.0016922623693039428,0.1073,0.002132,1.33958,0.96202,0.0,0.0,0.0,0.0,0.0,6000.0
1008,True,True,6000.0,0.02844695,6.808736142891402e-05,0.007427,0.0017755875666762538,0.901,0.04137,25.99354,3.22864,0.84640957,1.17037146,0.14898898,1.88426646,-4.00364931,2122.00617311
1009,True,False,6000.0,0.01380545,2.5504140335415128e-05,0.0036,0.0014323755162321482,0.1117,0.00149,0.93619,0.82477,0.0,0.0,0.0,0.0,0.0,6000.0
1010,True,True,6000.0,0.00963227,2.984708127122177e-05,0.003588,0.001411080713604458,0.5767,0.01047,6.5785,6.10313,2.85841734,2.18540053,0.22206672,4.23291604,-6.54669167,1751.45867442
1011,True,True,6000.0,0.00663037,1.5892655677320326e-05,0.002357,0.0013106818868465063,0.2309,0.002144,1.34711,3.54991,9.10147263,6.67060093,1.73980666,3.32857066,-8.19363158,2461.47311467
1012,False,False,6000.0,0.01900207,5.203175606352784e-05,0.006252,0.0018573126872906119,,,,,,,,,,
1013,False,False,6000.0,0.0078506,2.9916999566599728e-05,0.00360225,0.00166979530790497,,,,,,,,,,
1014,True,True,6000.0,0.01357027,2.841482686896553e-05,0.0031680000000000002,0.0014501214811470198,0.2021,0.002336,1.46775,1.51813,0.97604404,2.10546511,0.41489514,0.95561198,-4.22671103,4395.84359581
1015,True,True,6000.0,0.01956067,5.249865386821551e-05,0.005124,0.0016694415579049699,0.3301,0.003912,2.45798,1.72025,2.02311779,3.20728656,0.56014202,1.35108171,-5.95098625,4130.8303928
1016,False,False,6000.0,0.01186481,2.0539103461238997e-05,0.0032459999999999998,0.0012230467662321482,,,,,,,,,,
1017,True,True,6000.0,0.00800586,2.2124973292754392e-05,0.0025717500000000003,0.0013730218429901,0.2769,0.002488,1.56326,3.5257,9.49953088,7.16043951,1.71268352,3.22748108,-8.68606443,2588.60503606
1018,True,True,6000.0,0.00706418,1.5799741617683577e-05,0.002688,0.001207780516232148,0.2834,0.002616,1.64368,4.08949,7.48487153,5.59978635,0.53411488,3.59340671,-8.36535709,2332.94531228
1019,True,True,6000.0,0.03231836,8.903212695644834e-05,0.00698,0.002186978334218816,0.8905,0.01033,6.49053,2.80877,9.47662827,5.18177687,0.78701231,4.46057428,-11.15759282,2737.32764762
1020,True,True,6000.0,0.02120206,5.845697741800735e-05,0.008328600000000002,0.0018102539777282436,0.9774,0.01144,7.18796,4.69921,7.99281132,5.17357505,0.37220366,4.40697539,-10.12639997,2157.03803907
1021,True,True,6000.0,0.01358212,2.496052791635804e-05,0.005832,0.0013185255162321483,0.3309,0.01974,12.40301,2.48348,0.34819042,0.80049805,0.16040832,1.0251437,-2.58423201,2474.69626062
1022,True,True,6000.0,0.00447425,1.2577169212607022e-05,0.0016178999999999998,0.0012319233780752254,0.1696,0.001338,0.84069,3.864,8.9594685,7.57326771,2.59334071,3.08309798,-7.13988771,2498.38510585
1023,True,True,6000.0,0.01536069,3.509560843757616e-05,0.005652000000000001,0.0016366542223757389,0.1783,0.009082,5.70639,1.18324,0.02745915,0.41793274,0.13823385,0.12065754,-0.73326888,5069.65370166
1024,True,True,6000.0,0.01595032,4.2553870278758425e-05,0.005349,0.0017800800879243985,0.5814,0.00735,4.61814,3.71567,8.37272227,5.57468175,0.69689357,3.752162,-9.66577124,2399.52023439
1025,True,True,6000.0,0.00807313,1.659789014801007e-05,0.003185,0.0012890280162321482,0.1525,0.01052,6.60991,1.92557,0.19364865,0.67307613,0.16604975,0.63626617,-1.92907351,3168.99890652
1026,False,False,6000.0,0.01170966,3.562860742697534e-05,0.0046944,0.0017158801187672828,,,,,,,,,,
1027,True,True,6000.0,0.00531487,1.689581098051267e-05,0.0018264000000000002,0.0012853162399183036,0.3731,0.003858,2.42405,7.15589,12.39782975,6.30753017,1.61758343,6.75189256,-7.69079597,1496.6337019
1028,True,True,6000.0,0.01138372,4.004863537819204e-05,0.004043,0.0017653278675320912,0.7851,0.008343,5.24206,7.03027,9.38208918,5.94798372,0.38378048,5.19263181,-8.98185676,1753.24664483
1029,True,False,6000.0,0.01924566,3.9412015799238045e-05,0.0052875000000000005,0.0016565098693039427,0.1572,0.001888,1.18627,0.83263,0.0,0.0,0.0,0.0,0.0,6000.0
1030,True,True,6000.0,0.02556283,7.874938942262112e-05,0.005534,0.002018161075447535,0.7185,0.007108,4.46609,2.86516,14.86886591,8.22683509,1.5231087,4.2005302,-12.10405931,2840.54563897
1031,True,True,6000.0,0.00833335,3.166551555260952e-05,0.0026469,0.0016057665579049698,0.2809,0.003676,2.3097,3.43608,3.3074409,3.17994784,0.35055446,2.82235839,-6.59913572,2689.76343311
1032,True,True,6000.0,0.01504372,3.400130797969005e-05,0.0044678999999999995,0.0017849463817808052,0.4453,0.007965,5.00456,3.01737,6.26276382,3.97082214,0.63069948,3.89945276,-8.81078515,2374.87421621
1033,True,True,6000.0,0.01795832,3.576136839795931e-05,0.005458750000000002,0.001493587851761378,0.7005,0.007709,4.84371,3.97625,5.84304172,4.06447424,0.42273414,4.01956996,-9.17144331,2305.80297442
1034,False,False,6000.0,0.00784561,2.960725500105718e-05,0.0040548,0.0016376001872906117,,,,,,,,,,
1035,True,True,6000.0,0.00997988,3.482468668051911e-05,0.0036303999999999998,0.001655735187290612,0.5991,0.006046,3.79881,6.11935,17.79761218,9.43403471,3.43114787,5.07050398,-9.2800795,1694.73890597
1036,True,True,6000.0,0.02887061,7.433597158987558e-05,0.007247700000000001,0.00186471155790497,0.3391,0.008358,5.25149,1.1973,0.12166671,0.91276018,0.25544854,0.24230364,-1.54092739,5105.19407703
1037,True,True,6000.0,0.02681875,7.165719780437643e-05,0.009783000000000002,0.00181801655790497,0.8361,0.009502,5.97028,3.17798,8.20012477,5.88690444,0.60281566,3.36197304,-10.64111453,2729.22692732
1038,True,True,6000.0,0.03122419,0.0001013096306644,0.007390000000000001,0.0024553267573359364,0.6188,0.006031,3.78939,2.02018,6.50453924,6.2224692,0.90748353,2.30620515,-9.60302809,3758.08044558
1039,True,True,6000.0,0.0158244,4.395046728137452e-05,0.0058464,0.001876774463604458,0.6108,0.0079,4.96372,3.93462,8.71581405,5.61403928,0.67127197,3.91644312,-9.60615806,2278.49282652
1040,True,True,6000.0,0.01656107,3.8330563177253605e-05,0.005615000000000002,0.001584712851761378,0.5126,0.0056,3.51858,3.15516,4.47318766,3.78155701,0.40260769,3.0562089,-8.1665168,2768.62898794
1041,True,True,6000.0,0.0075925,2.367928213607655e-05,0.002979,0.001514873334218816,0.1557,0.001847,1.1605,2.09043,2.57051153,3.83465961,0.49154758,1.51417141,-6.03433492,3714.55186661
1042,True,True,6000.0,0.00818014,1.6600683155814782e-05,0.0033637499999999996,0.0012790318868465063,0.1356,0.005711,3.58833,1.68978,0.25224668,0.87933133,0.1966714,0.60121174,-2.19542026,3774.13737921
1043,True,True,6000.0,0.01009221,2.712827437385508e-05,0.0038782500000000006,0.0014981441017613778,0.5359,0.01213,7.6215,5.41288,1.68154093,1.50305494,0.21035336,3.42652202,-5.29306774,1518.85912221
1044,True,True,6000.0,0.01236107,3.250351099428323e-05,0.0030600000000000002,0.0015243676105326617,0.1606,0.001435,0.90164,1.3244,1.11994214,3.04193635,0.56074549,0.71335332,-4.4776934,4934.29946176
1045,True,True,6000.0,0.01014956,3.209824556181954e-05,0.004236,0.001697585187290612,0.1668,0.005622,3.53241,1.67525,0.45853928,1.34106329,0.25905255,0.71752791,-2.92357335,4056.27786712
1046,True,True,6000.0,0.01808083,3.2511424516396585e-05,0.0050556,0.0015546746280752253,0.5407,0.005681,3.56948,3.04838,8.51683947,4.92108498,0.67835932,4.23066868,-10.30596613,2450.56286234
1047,True,True,6000.0,0.02434678,4.9479971032882925e-05,0.006635,0.0017600073083167032,0.2878,0.01089,6.84239,1.20498,0.05506334,0.56672565,0.16880492,0.17731647,-1.03800315,4961.21866639
1048,True,True,6000.0,0.01226914,3.736837198853037e-05,0.004913999999999999,0.001822583575447535,0.1799,0.003596,2.25943,1.49468,0.60677451,1.81910379,0.38641534,0.68158334,-3.34818493,4501.24100651
1049,True,True,6000.0,0.02931536,7.476078807697226e-05,0.0071625000000000005,0.0018872947048331741,0.3578,0.005113,3.21259,1.24416,0.43335349,1.73195477,0.39271957,0.47032941,-2.88869431,5027.08373351
1050,True,True,6000.0,0.01633771,5.0771178541001217e-05,0.0057175,0.0018598063166762537,0.4454,0.005537,3.479,2.77901,6.23048359,5.50669477,0.67719262,2.62972962,-8.8725273,3015.0710059
1051,True,True,6000.0,0.02007139,5.658929309899652e-05,0.0068454,0.0018923040579049701,0.282,0.005653,3.55188,1.4322,0.61215104,1.81228855,0.34705387,0.67186156,-3.3993028,4566.25320336
1052,True,True,6000.0,0.02050455,5.405212480919625e-05,0.004689,0.0016994446246564477,0.3312,0.003992,2.50825,1.64654,2.22072275,3.34627218,0.65804008,1.39058371,-6.21190694,4205.80199506
1053,True,True,6000.0,0.02277828,5.520126132031487e-05,0.006959400000000001,0.0018728297048331741,0.6775,0.00732,4.59929,3.03193,6.18504014,4.65828121,0.53762969,3.34881415,-9.37245672,2804.71636425
